 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.477989568,0.544210641,0.529739279,0.598574497,0.598574497,0.9989885,0.797418927,0.809337572,0.303535402,0.781588361,6010000000.0,0.0,0.46903366,0.000384038,0.163882984,0.188276937,0.188276937,0.188276937,0.217925688,0.327438636,0.033032352,0.099503298,0.174587633,0.022044692,0.847990255,0.689328074,0.689328074,0.217581551,5740000000.0,0.00043503,0.263916669,0.384831042,0.01181026,0.007744355,0.631592718,0.006250285,0.120083442,0.879916558,0.005191112,0.372539327,0.005515136,0.09947563,0.173591735,0.401269789,0.122938531,0.000927232,0.006824441,728000000.0,0.000181559,0.031935484,0.029605041,0.394688044,0.0210269,0.81329314,0.317922321,0.466114045,0.008023913,0.007812752,0.000570175,0.074361551,0.354138692,0.27732762,0.010671985,0.5808239,0.736282397,0.329484332,0.001485708,0.934785709,0.002317552,0.012703451,0.000138175,9600000000.0,0.593965574,674000000.0,0.671572776,0.368651105,0.5808239,0.329484332,0.112035528,0.643666604,0.459429896,0.617360815,0.314682044,0.024779596,0,0.802461793,0.015135028,0.624076261,0.59857028,0.840548639,0.279312123,0.027114088,0.566337792,1,0.031135758,5,0,4595
0.502023107,0.541103358,0.548102147,0.608282045,0.608282045,0.998951524,0.797407444,0.809328458,0.303592443,0.781588782,0.000252897,0.000148732,0.468594147,0.0,0.162060937,0.173191185,0.173191185,0.173191185,0.217263874,0.324007922,0.025863242,0.094129143,0.172478723,0.022085638,0.847882344,0.68930251,0.68930251,0.217576862,7130000000.0,0.000451275,0.2639664,0.388379718,0.017545031,0.013503026,0.630621498,0.003323029,0.078725398,0.921274602,0.005937661,0.369637181,0.005365848,0.094093507,0.171502903,0.40180032,0.170914543,0.000805494,0.007844862,0.000105472,0.000497776,0.033387097,0.01068108,0.391612582,0.002762316,0.889948958,0.642770981,0.776034836,0.335127909,0.014029822,0.021200615,0.083586988,0.362046314,0.277132497,0.009424791,0.988437983,0.739782769,0.329189308,0.0,0.933362096,0.002251227,0.046872935,0.000184652,0.000156647,0.594003781,0.000221814,0.671589382,0.170467503,0.988437983,0.329189308,0.110933234,0.676324411,0.469818059,0.620462107,0.318820888,0.016720593,0,0.80178791,0.000281573,0.624013416,0.608282916,0.840409934,0.277189287,0.026793591,0.565169974,1,0.048829483,5,0,4618
0.519280456,0.558384213,0.561325553,0.608851382,0.608995517,0.99905413,0.797488927,0.80938275,0.303520175,0.78165222,0.00016166,2440000000.0,0.470920879,0.0,0.261362486,0.181956091,0.181956091,0.181956091,0.223976553,0.325351913,0.024486894,0.105854572,0.178805453,0.022123296,0.848075402,0.689372567,0.689372567,0.21759287,648000000.0,0.000439322,0.263999036,0.387178198,0.012149728,0.009978952,0.630612252,0.003443402,0.080781207,0.919218793,0.00614083,0.369637181,0.006095228,0.104792613,0.17761104,0.400776771,0.130434783,0.000641149,0.009864357,0.000156298,0.00046449,0.028064516,0.016594451,0.397096402,0.004602034,0.81202465,0.377089807,0.443516628,0.060347426,0.010014102,0.004629507,0.068844982,0.36342034,0.277158187,0.005866654,0.792034358,0.735418791,0.328682254,0.0,0.936807621,0.002333675,0.026650728,0.000130017,0.000114509,0.593964256,5040000000.0,0.671563784,0.144779102,0.792034358,0.328682254,0.110933234,0.629750875,0.45521518,0.625538823,0.312871206,0.024095946,0,0.812132306,0.001031839,0.624013862,0.60884685,0.841074537,0.277276469,0.026791157,0.565158396,1,0.04753284,5,0,4633
0.532832838,0.58182512,0.580973286,0.620360628,0.620057943,0.999203764,0.79758037,0.809461259,0.303366697,0.781727589,0.000189413,6500000000.0,0.481093413,0.000166017,0.182710801,0.193375753,0.193375753,0.193375753,0.231918313,0.329631464,0.024093652,0.122465597,0.187316412,0.022075824,0.848017582,0.689297431,0.689297431,0.217581694,6550000000.0,0.000435928,0.263497836,0.381310309,0.011539434,0.008285225,0.630620471,0.002259732,0.058469631,0.941530369,0.005301929,0.370396548,0.005365848,0.122486036,0.186343413,0.397284114,0.11844078,0.001034766,0.006114842,0.000156298,0.0001513,0.024516129,0.008745208,0.399018566,0.007438993,0.78578549,0.214199126,0.265616385,0.04010315,0.009053433,0.004834544,0.04363603,0.381223641,0.277209488,0.00677057,0.680629401,0.733736388,0.327616209,0.003125428,0.941372806,0.002369588,0.036332309,8210000000.0,6950000000.0,0.593946103,3710000000.0,0.671526697,0.401129795,0.680629401,0.327616209,0.111925573,0.57916389,0.432661851,0.644748771,0.3071291,0.02535374,0,0.825652128,0.001484043,0.623858205,0.620359404,0.84176156,0.276418142,0.02679324,0.56516831,1,0.065966458,5,0,4637
0.472919612,0.537014828,0.533272659,0.623841508,0.621982156,0.999060139,0.797376594,0.809325724,0.303311589,0.781587097,0.000364024,0.000219872,0.465044496,0.000131013,0.0,0.171294931,0.171294931,0.171294931,0.216034792,0.319657636,0.016183432,0.102678935,0.169691948,0.022085669,0.847985373,0.689160924,0.689160924,0.217566599,6430000000.0,0.000447856,0.263449658,0.380118103,0.016700104,0.010731303,0.630704716,0.002199546,0.057199867,0.942800133,0.006402175,0.369676324,0.005365848,0.102292898,0.168758012,0.398998959,0.116941529,0.00104694,0.006034575,667000000.0,0.00044936,0.02483871,0.018039746,0.397910495,0.005193191,0.844906417,0.386450925,0.537730699,0.182043361,0.01160952,0.015770265,0.060910805,0.351353955,0.277218215,0.013490687,0.973559438,0.736764774,0.328175082,0.0,0.932842094,0.002240002,0.061743609,0.000179307,0.000131264,0.593999071,0.000168564,0.671557933,0.135634013,0.973559438,0.328175082,0.110933234,0.622859237,0.450725915,0.585275771,0.312237732,0.017566578,0,0.799584785,0.001718578,0.623857696,0.623841671,0.840249869,0.276374157,0.02661319,0.564137964,1,0.067414553,5,0,4640
0.467605908,0.536960314,0.518229027,0.617384223,0.617384223,0.998854003,0.797436358,0.809357752,0.303846952,0.781557203,0.000496543,3480000000.0,0.465465556,0.000222022,0.039882579,0.171842737,0.171842737,0.171842737,0.214238442,0.319162481,0.004945778,0.09274489,0.17089704,0.022108726,0.84808506,0.689801997,0.689788061,0.217627288,6200000000.0,0.000448904,0.264312967,0.379689654,0.009531952,0.006378768,0.631447172,0.001861224,0.049883605,0.950116395,0.006017749,0.371180519,0.005365848,0.092725585,0.169941935,0.395379028,0.035982009,0.001040853,0.006073855,4550000000.0,9760000000.0,0.013709677,0.010695768,0.388130074,0.013203336,0.772736109,0.160526919,0.215488833,0.026211959,0.006943194,0.003215504,0.042873512,0.350209963,0.277354859,0.007036994,0.777028202,0.733022397,0.327541544,0.0,0.925450249,0.002251136,0.02457653,0.00024001,0.000183341,0.593978584,7800000000.0,0.671556087,0.18102807,0.777028202,0.327541544,0.110933234,0.635878386,0.455866031,0.58085544,0.313772352,0.030589916,0,0.798994466,0.004710049,0.623769468,0.617383611,0.840210643,0.276128796,0.027093993,0.566280748,1,0.077107323,5,0,4642
0.504460586,0.549934584,0.556935596,0.607914499,0.608044221,0.999041189,0.797448393,0.809359835,0.303476428,0.781631308,0.000159463,6490000000.0,0.469763385,0.000257026,0.179066707,0.183683789,0.183683789,0.183683789,0.221234755,0.323159086,0.022974424,0.103818907,0.17556677,0.0220842,0.848032064,0.689290651,0.689290651,0.217584226,5980000000.0,0.000436502,0.263802442,0.37884207,0.017409618,0.010049446,0.630794099,0.002460354,0.06258125,0.93741875,0.005391723,0.370527396,0.005634567,0.103807384,0.174609758,0.400342701,0.124437781,0.000797379,0.00792086,6960000000.0,0.000191394,0.026290323,0.012869586,0.395389069,0.008258751,0.841172019,0.321455221,0.504311243,0.062346894,0.010745972,0.005994253,0.054835756,0.360954276,0.27727187,0.017551001,0.804052356,0.736679289,0.328017257,0.0,0.943409396,0.002297012,0.028381425,0.000151662,9790000000.0,0.593988732,5280000000.0,0.671573901,0.33082251,0.804052356,0.328017257,0.110933234,0.645381023,0.460235126,0.607301706,0.314857164,0.016850452,0,0.807090753,0.001468644,0.624048609,0.607914386,0.840697212,0.276563767,0.026838213,0.565373207,1,0.061654914,5,0,4645
0.490615707,0.551569996,0.550511269,0.606638896,0.606638896,0.998993353,0.797409243,0.80934304,0.303508091,0.781601132,0.000184671,0.000104588,0.468359293,0.000253025,0.0,0.171758459,0.171758459,0.171758459,0.220100217,0.328322841,0.034696069,0.100480417,0.173608496,0.022172634,0.848131046,0.690133066,0.690133066,0.21771119,8520000000.0,0.000460383,0.264350265,0.397107038,0.01116814,0.006605223,0.63069821,0.006501974,0.122925296,0.877074704,0.005462829,0.370162811,0.005365848,0.100477144,0.172596335,0.405396136,0.202398801,0.001012448,0.00624976,0.000105472,0.000441795,0.043387097,0.035503723,0.395807422,0.011373419,0.839631301,0.499204485,0.706870605,0.142970346,0.007632858,0.006376533,0.118759851,0.359815088,0.27732666,0.009479943,0.913963825,0.738215031,0.331541179,0.001227679,0.935897751,0.002269174,0.046942779,0.00014992,0.000107752,0.593966219,8580000000.0,0.671586423,0.233033258,0.913963825,0.331541179,0.112329824,0.673397595,0.46555376,0.641287473,0.319428957,0.026183017,0,0.806729294,0.000342996,0.623829942,0.606634072,0.840895282,0.279494308,0.026826907,0.565323283,1,0.030344484,5,0,4646
0.518939209,0.563290449,0.560576048,0.603287738,0.603287738,0.998990117,0.797521714,0.809408008,0.303711359,0.78166415,0.000134138,2920000000.0,0.473935398,0.000343034,0.243850592,0.195229868,0.195229868,0.195229868,0.22511109,0.324998232,0.024078527,0.098526179,0.182194773,0.022070151,0.847989208,0.689478114,0.689478114,0.217601949,631000000.0,0.000455168,0.264025456,0.381599046,0.010841776,0.005741827,0.631009164,0.00315706,0.075792847,0.924207153,0.005190333,0.372405124,0.005365848,0.098498543,0.181245758,0.397316267,0.104947526,0.001174764,0.005383896,0.000117319,0.00010591,0.024677419,0.012828459,0.393195541,0.015496838,0.77754681,0.121172095,0.217703011,0.015630903,0.005940776,0.002151399,0.038160209,0.358391318,0.27748957,0.013003394,0.462325926,0.73341984,0.327534933,0.016414505,0.951353834,0.002404686,0.017166998,7370000000.0,4120000000.0,0.59394135,1600000000.0,0.671571799,0.514101178,0.462325926,0.327534933,0.115563826,0.642300529,0.459068766,0.609273413,0.314487181,0.026959783,0,0.813511282,0.000722949,0.623728962,0.60328851,0.841137339,0.277068784,0.026893025,0.565601419,1,0.050777621,5,0,4649
0.521620436,0.573102922,0.567803416,0.609672956,0.609651335,0.999043269,0.79748118,0.809380276,0.30352936,0.781659799,0.000183053,370000000.0,0.468369358,0.000325033,0.231096265,0.182335342,0.182335342,0.182335342,0.234943746,0.329489991,0.048232678,0.113752952,0.187542366,0.022113514,0.848056862,0.689381338,0.689381338,0.217597712,5940000000.0,0.000460882,0.263927547,0.390615104,0.010006209,0.009541016,0.630755743,0.006410783,0.121927623,0.878072377,0.00608157,0.371178282,0.005774715,0.113773674,0.186554558,0.40407249,0.1994003,0.00062086,0.010169202,0.00042743,0.000761793,0.048064516,0.030603822,0.40036408,0.004938302,0.813313965,0.592758215,0.57435443,0.078520599,0.010029212,0.003864594,0.107573937,0.358180306,0.276988999,0.000296362,0.833470406,0.736329008,0.331008353,0.002972274,0.943165202,0.002318707,0.047807698,0.000102847,0.000112433,0.593946495,4130000000.0,0.671574036,0.133729633,0.833470406,0.331008353,0.113670917,0.647202983,0.460162348,0.634182218,0.315244381,0.029168933,0,0.820792381,0.001184754,0.623893841,0.609669845,0.841999052,0.279428261,0.026826025,0.565319343,1,0.030624323,5,0,4652
0.478135816,0.537505451,0.530221104,0.602415717,0.602415717,0.998967239,0.797397899,0.80932364,0.303542653,0.781599308,0.000143042,3530000000.0,0.466498914,0.000162016,0.0,0.174244659,0.174244659,0.174244659,0.217547509,0.321001627,0.020221728,0.095839101,0.171273631,0.022072,0.847974221,0.689213553,0.689213553,0.2176003,715000000.0,0.000491801,0.263754264,0.381366194,0.015623664,0.006683826,0.630939645,0.003050365,0.073857968,0.926142032,0.005853679,0.370529633,0.005365848,0.095811552,0.170251112,0.399883176,0.133433283,0.001142301,0.005538454,6740000000.0,0.000396405,0.029032258,0.01841282,0.392347527,0.00712062,0.836024136,0.228613565,0.506626914,0.172332376,0.006843979,0.014830643,0.061317978,0.352498179,0.27743609,0.023011729,0.76812834,0.736635079,0.328339027,0.003024722,0.93254393,0.002256705,0.022628744,0.000152516,6750000000.0,0.59398456,0.000145917,0.671576729,0.19928099,0.76812834,0.328339027,0.112866685,0.649701021,0.461545328,0.593699097,0.315410251,0.018774367,0,0.799490625,0.001097975,0.623776712,0.60241593,0.840259641,0.276991371,0.026899942,0.565628693,1,0.052136345,5,0,4654
0.446009847,0.542248147,0.495850956,0.609110826,0.609103619,0.998974865,0.797404678,0.809331322,0.303538786,0.781514395,0.000242837,1140000000.0,0.459877708,0.0,0.0,0.272175635,0.272175635,0.272175635,0.201758533,0.312973049,0.056853759,0.098933312,0.175039542,0.022096953,0.847963809,0.689260037,0.689260037,0.217488849,0.000204268,0.001123346,0.263666457,0.372853098,0.016692616,0.014509281,0.630615334,0.003589309,0.083260271,0.916739729,0.012522455,0.369637181,0.005365848,0.098913805,0.173938617,0.398998959,0.167916042,0.000803465,0.007873895,0.000253554,0.00249493,0.036290323,0.018580262,0.392811108,0.001050219,0.888272625,0.764280462,0.788063917,0.069081273,0.015635356,0.00409847,0.089159877,0.336128779,0.277030483,0.003081355,0.999487346,0.739852902,0.329458387,0.0,0.932965635,0.002249647,0.040128909,0.000274124,0.000271837,0.594040281,6520000000.0,0.671572228,0.026128047,0.999487346,0.329458387,0.110933234,0.642834669,0.459246204,0.552091656,0.314553921,0.017574551,0,0.800575653,0.003109688,0.624152301,0.609107116,0.84033941,0.277382494,0.026792185,0.565163292,1,0.046068746,5,0,4656
0.487398235,0.543720017,0.533647412,0.63625881,0.636251604,0.999041651,0.797443551,0.809340436,0.303467002,0.781598606,0.00061137,0.0,0.465163601,0.000550055,0.441643891,0.176478025,0.176478025,0.176478025,0.217452964,0.319905213,0.020055356,0.102760362,0.174512315,0.0220848,0.847986149,0.689233838,0.689233838,0.217571523,6250000000.0,0.00044556,0.2636921,0.378497448,0.013358461,0.008200383,0.631267722,0.003253723,0.077485866,0.922514134,0.005191807,0.371230845,0.005365848,0.102757015,0.173531408,0.398864987,0.11844078,0.001164619,0.005434277,40300000.0,0.000136926,0.026451613,0.004873463,0.393252075,0.004596355,0.809073201,0.249596686,0.386907211,0.093503139,0.008371469,0.009000166,0.054771596,0.348128382,0.277320828,0.013225565,0.653827592,0.735200728,0.328140542,0.001772228,0.933563971,0.002242858,0.087295963,0.000122691,8050000000.0,0.593965944,8490000000.0,0.671578992,0.453055477,0.653827592,0.328140542,0.111816398,0.652471662,0.462332138,0.583805485,0.315775233,0.021936861,0,0.802551849,0.001521377,0.623762891,0.636255941,0.840455976,0.277138799,0.026924264,0.565722078,1,0.049622455,5,0,4658
0.56232633,0.555222416,0.599871513,0.607914499,0.607914499,0.99909954,0.797518532,0.80942259,0.303476911,0.781686606,9900000000.0,5080000000.0,0.485624418,0.000282028,0.112663225,0.194513506,0.194513506,0.194513506,0.223976553,0.338685718,0.017620279,0.106587411,0.178654817,0.022049923,0.847994925,0.689275387,0.689275387,0.217579852,6670000000.0,0.000439671,0.263788455,0.38804441,0.011145051,0.010352632,0.631101629,0.005047465,0.105148593,0.894851407,0.005096701,0.374474091,0.005522448,0.106494374,0.177671367,0.395791662,0.068965517,0.000825784,0.007652732,0.001280189,5450000000.0,0.02016129,0.008492575,0.395863956,0.019484293,0.787527,0.297712646,0.290463459,0.162780473,0.011080929,0.017386189,0.049313073,0.372977864,0.276994283,0.000521034,0.435183588,0.734289944,0.32820076,0.020861785,0.935692249,0.00243825,0.010569838,0.000168149,0.000178786,0.593971791,0.000260162,0.671630105,0.626146329,0.435183588,0.32820076,0.119910132,0.689723607,0.470484954,0.675889851,0.321345174,0.026237012,0,0.808840047,0.007276052,0.623580076,0.607914592,0.840968249,0.278439551,0.026916612,0.565693114,1,0.035989144,5,0,4665
0.503631843,0.565361971,0.548851652,0.645822223,0.645822223,0.999045002,0.797486298,0.809385484,0.303534677,0.781639448,0.000761698,0.000226154,0.458755441,0.0,0.215102743,0.171800598,0.171800598,0.171800598,0.223503829,0.313751149,0.027179092,0.105854572,0.180311817,0.022120942,0.848300258,0.690227013,0.690227013,0.21766385,7210000000.0,0.000472212,0.26479241,0.367879364,0.012409946,0.012153036,0.630612252,0.005574554,0.111981135,0.888018865,0.005709436,0.369637181,0.005365848,0.105867409,0.17935299,0.398724316,0.157421289,0.001063171,0.005943207,0.000694933,0.000432717,0.036451613,0.003466357,0.392901563,0.001019709,0.859442931,0.800264175,0.774457786,0.445485463,0.012420863,0.020114685,0.117302417,0.332841004,0.276984661,0.00032676,0.988994835,0.739162018,0.331162666,0.0,0.934360578,0.00225513,0.131637392,0.000202222,0.000215575,0.593990542,0.000321434,0.671558082,0.177798955,0.988994835,0.331162666,0.110933234,0.617440603,0.453527604,0.535988584,0.310737716,0.023596596,0,0.815365899,0.00027081,0.62382507,0.645819179,0.841489479,0.278821744,0.026791157,0.565158396,1,0.033611554,5,0,4675
0.476185833,0.539686001,0.526527116,0.607741536,0.607763156,0.999024781,0.797454618,0.809355278,0.303521626,0.781612641,0.000171373,3720000000.0,0.466309353,0.00029503,0.312987144,0.183430955,0.183430955,0.183430955,0.21716933,0.323052982,0.012931621,0.099096165,0.173382541,0.022162599,0.848751217,0.689427187,0.689427187,0.217709289,7340000000.0,0.000447457,0.26401924,0.382185835,0.011326642,0.005741204,0.632183463,0.007088337,0.129213653,0.870786347,0.005136579,0.376193011,0.005365848,0.099035941,0.172407812,0.399556284,0.055472264,0.00087245,0.007254811,2900000000.0,552000000.0,0.018870968,0.016850021,0.395536058,0.042191523,0.80174445,0.227883436,0.396994293,0.063743577,0.00632192,0.005092802,0.066084993,0.347843548,0.277452907,0.013272114,0.478544982,0.735671766,0.329276513,0.016619345,0.932930546,0.002292536,0.01127166,0.000310029,0.000180163,0.59401805,0.000133084,0.671579985,0.523240515,0.478544982,0.329276513,0.122031156,0.647692662,0.460210049,0.594785392,0.315354768,0.025822113,0,0.800075771,0.001984301,0.623770482,0.607740719,0.840379875,0.279919491,0.026996228,0.565977306,1,0.028711936,5,0,4687
0.476088334,0.542466201,0.527811981,0.605651566,0.605651566,0.998959959,0.797454757,0.809367257,0.30365746,0.781629624,0.000202248,8370000000.0,0.454564975,0.0,0.141411074,0.229530993,0.229530993,0.229530993,0.22095112,0.312088845,0.02241481,0.095106262,0.175943361,0.022021746,0.847918907,0.689402142,0.689402142,0.217593723,5890000000.0,0.000450826,0.263978833,0.371092731,0.010662681,0.009761231,0.630612252,0.002159421,0.05638359,0.94361641,0.008239794,0.369637181,0.005365848,0.095119449,0.174986803,0.396166785,0.068965517,0.000799408,0.007910613,0.00026005,0.000556782,0.018709677,0.033347532,0.391861333,0.007514138,0.776078454,0.200128816,0.210029899,0.062394563,0.009875912,0.008748579,0.037450286,0.328154889,0.277072872,0.002385754,0.60360082,0.733223426,0.327401393,0.0,0.960067669,0.002298302,0.017824135,0.00011117,0.000111374,0.593951897,9420000000.0,0.67153719,0.065131813,0.60360082,0.327401393,0.110933234,0.612840014,0.446282651,0.540667813,0.311087359,0.027404852,0,0.803079249,0.001312622,0.623880632,0.605648945,0.840449884,0.276345509,0.026791157,0.565158396,1,0.068398918,5,0,4690
0.501389363,0.557239424,0.545800096,0.606184869,0.606184869,0.999052282,0.797469283,0.809361528,0.303489963,0.78163201,0.000118412,1270000000.0,0.467245414,0.000409041,0.353072173,0.193417892,0.193417892,0.193417892,0.226623806,0.329772936,0.040624953,0.112531553,0.183851774,0.022099876,0.848075485,0.689484317,0.689484317,0.217596547,5920000000.0,0.000477901,0.264074411,0.391341604,0.013001519,0.011477416,0.631360529,0.005942969,0.116485776,0.883514224,0.005722867,0.373080614,0.005365848,0.11253603,0.182030013,0.404431535,0.145427286,0.000493036,0.012833398,0.000177125,0.000415317,0.037419355,0.030697825,0.401313855,0.009471122,0.858177193,0.675979123,0.733643545,0.104464255,0.011593522,0.005208224,0.1061892,0.35582434,0.277084462,0.003988094,0.860152522,0.739256028,0.330803435,0.002226701,0.940047849,0.002308051,0.02939566,0.000191752,0.000181721,0.593989981,7570000000.0,0.671573363,0.185771219,0.860152522,0.330803435,0.113468111,0.64483168,0.45968741,0.622241343,0.314859098,0.022534185,0,0.809389125,0.003010055,0.624207078,0.606184801,0.841068392,0.27908917,0.026971015,0.565891266,1,0.032193094,5,0,4697
0.526641642,0.571576537,0.576315649,0.611669237,0.611669237,0.999063028,0.797505389,0.80942246,0.303530327,0.781689133,0.000195657,0.000135149,0.465770866,0.000240024,0.019637615,0.180228393,0.180228393,0.180228393,0.22728562,0.3219212,0.023171045,0.106261705,0.180387136,0.022100177,0.848015312,0.689369508,0.689369508,0.21758997,7590000000.0,0.00047301,0.263938426,0.382651541,0.016027407,0.010871043,0.630774236,0.004837724,0.102276506,0.897723494,0.005286495,0.37183476,0.005365848,0.106241959,0.179413317,0.40146137,0.12143928,0.000734481,0.008621919,9880000000.0,0.000150543,0.028870968,0.008154752,0.394710658,0.006834064,0.85539182,0.514629811,0.613005039,0.172451047,0.013005135,0.012606739,0.072269188,0.34942342,0.277131752,0.008154283,0.661119178,0.738545822,0.329097205,0.006113116,0.938710848,0.002368784,0.026654213,0.000211878,0.000181964,0.594010882,0.000163796,0.671573909,0.384941894,0.661119178,0.329097205,0.116335303,0.645123812,0.459814353,0.593982937,0.314879497,0.01830215,0,0.81761387,0.000398754,0.624236517,0.611666067,0.841576928,0.278287711,0.026841957,0.565389511,1,0.0370736,5,0,4701
