 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, Pre-tax net Interest Rate, Non-industry income and expenditure/revenue, Net Value Per Share (B), Persistent EPS in the Last Four Seasons, Operating Profit Per Share (Yuan ¥), Interest Expense Ratio, Debt ratio %, Borrowing dependency, Working Capital to Total Assets, Current Liabilities/Equity, Retained Earnings to Total Assets, Total income/Total expense, Working capitcal Turnover Rate, Current Liability to Current Assets, Net Income to Stockholder's Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Equity to Liability
0.3875718449809769,0.09688579442108919,0.020701928356067382,-0.01783535312290728,-0.5962319715211414,-0.043530525571324856,-7.630549873115466e-05,0.0621100969587655,1.2345725189778176,0.5958362738253907,-0.42847763761820906,-0.022911972821851874,-0.033464664418655934,-0.01470255081377533,-0.004454593480555575,-0.03466227429675371,0.09824552911630999,-0.02803235521781476,0.09648036679094235,-0.5742109846717892
-0.48635045606391425,-0.18795436636421084,0.015623524452643898,-0.011536289316793005,-0.37752568796595926,-0.3042245807412459,-0.44873367465572495,-0.059874144634694246,-1.5653114026372408,-0.3134283520501438,2.846532940879397,-0.30376401660105523,0.4568249354615073,-0.022172177552588903,0.005401748999878942,-0.8302948291122355,0.009877711608704839,-0.05884214312999391,-0.009259608081105423,1.7088458689839994
-0.49998042460868797,-1.1711927006161187,-0.010544196423735814,-0.05755648118657454,-0.9305046174075724,-0.5926520560215423,-0.5446729828121797,-0.13216108225713116,0.38686547829541473,0.13567864594757087,-0.4463482541872933,-0.11207400015269454,-0.8214240926075894,-0.03771263111422342,-0.0025404728183441093,-0.012046091192932328,-0.21587188569993454,-0.07157974656623207,-0.0761392449264612,-0.4117699708924719
0.6200832946427632,0.3136300488485661,0.021225836325743864,-0.01665427330123787,0.047460349569163694,0.15892337083370978,0.44575933968533515,0.08027596571719284,0.7021100163167856,0.2882617073011266,-0.7189963931379005,0.10716141346337209,0.5722075909067991,-0.014091581323807171,-0.00704024266238327,0.28797132016908245,0.10227403759862479,-0.03774481376709954,0.0692085073268012,-0.48344095937083004
-0.1816802942559807,-0.055084320783317244,0.01881766599329992,-0.010334548956759903,0.1468722912780088,-0.06849059780393689,-0.17502443935869183,-0.01582435214333547,0.48099325683164457,0.06838346748153,-0.04798273891902812,0.02792377825008815,0.16102123413711905,-0.007350309593459086,-0.004096486408336639,-0.04696474266066841,0.051361358798668606,-0.051394119468920904,0.022135670828560425,-0.43503301428375274
-0.09589158067190805,-0.10574102585145273,0.02184049771264939,-0.01700653119390518,-0.3936801380776716,-0.1960642775111346,-0.18631143921193885,0.019613315155335872,0.35010551788299027,0.08120495977064499,-0.4985208375557602,-0.132569768384711,0.17618314794907483,-0.021314606885595513,-0.00335082744383623,-0.00574148213028082,0.03504493150517505,-0.04311226998209348,0.05208300008121444,-0.402350973393591
0.6473432481788883,0.5544570083681303,0.03162445901641171,-0.008241747867511294,0.8054763829821245,0.8467119431685497,0.7928339180861733,-0.018130300231430998,0.7828705482448689,0.16833458263479512,-0.207812002972068,-0.05982137552721028,0.302976398483243,0.010611353853279678,-0.0026106634633680614,-0.11466707856446742,0.17410445258812732,-0.05113273487849278,0.023154836245398294,-0.49927995042609263
0.2528755691509095,0.03875514376686635,0.024117709261627818,-0.001196847199339776,-0.36137126734355546,-0.12118406081329684,-0.3330421600733939,0.014248206734145194,0.5405889708834881,0.19277334530444176,-0.9677642932021095,-0.027190983739461282,0.16787037165580032,-0.013329109717963094,-0.007534894903719338,0.4282705761019489,0.06317417763969083,-0.0465168267281425,0.04033206821258739,-0.44887014772664313
0.4926028883826536,0.4871915437939966,0.02728162394181229,-0.013276832513379062,0.5470053286412654,0.3253238328287075,0.47679854596445853,-0.059733011816677305,-0.8874799388210857,-0.3126491421869319,1.056355780106786,-0.207408126415918,0.7772790471196105,-0.012104881033504768,0.0007773570652788263,-0.5035318601962219,0.10968677549497974,-0.05882139404394962,-0.00916515051831393,0.23774605167071627
0.24646145372951497,0.31113873873105485,0.027936563530752526,-0.01959655685785703,1.004300266399814,0.7191382634613512,0.8012991593126471,0.001917980738601527,0.86418804033781,0.1791726431521149,-1.050934102916138,0.05701109450017852,0.4501395918058813,-0.008857698403811462,-0.008221767907024129,0.5118588809612319,0.1418842836388897,-0.04448260788985063,0.04744147705012769,-0.5144504117774669
0.4212459139384928,0.9389497109558778,0.04571090435694052,-0.006604850276238546,0.6215642996675543,0.7829251179817641,0.7505077466076469,-0.04396722549917505,-0.20185092215970696,0.0023633251515999846,1.1036632257198706,-0.16799210654943053,0.591196222054496,0.06476477388696478,0.01074785006293766,-0.49761836807282983,0.20683759742502583,-0.05581897434647352,0.004059764642033861,-0.21637706561293815
-0.29793601086358595,-0.11487583977136527,0.014615913879527407,-0.014105654442385923,-0.4384155088977214,-0.10454403221397454,-0.042402442323412344,0.22875607304814247,2.348510829413605,0.9315331463126768,-0.4893325089481471,1.9810730936335932,-0.029623591911614795,-0.024762596601872935,-0.007353456751898635,0.3152368069469458,0.06791799062873022,0.02679301771307467,0.19539987191597805,-0.6949037192848195
0.7002596469540082,0.656600860288089,0.028561276259221214,-0.015141681853642121,-0.1339664632175295,0.2975904420519596,0.5134812348432838,-0.05808586677590335,-1.0005446761512546,-0.3134283520501438,1.1096005300385443,-0.22126877773055403,0.525948391029977,-0.010819975179211967,-0.0009329307932306321,-0.5320795961558541,0.1498992809959129,-0.05856198555695418,-0.007989440745359584,0.3640883781664776
-0.45427991185010164,-0.3465679853710169,0.014444604058212773,-0.019762355535006458,-0.8236367756471673,-0.39019815961650767,-0.3076464363939713,0.22579118449028585,0.14291298359372273,-0.1250017003289958,0.41120551570727265,-0.10605540833843256,-0.520514569314956,-0.02587531667610726,-0.002885516343633244,-0.29871099891321024,-0.014916640922251527,0.007219264096862437,0.1678170646635363,-0.34303758908390775
0.4893958224486675,0.590996279281329,0.020067091450237298,-0.011121878352289574,0.7831087123167539,1.1101793462162333,0.7279338162088425,-0.03130759797995534,1.1092544737920864,-0.06556943472259069,0.13104759405417576,0.2621265638767209,0.35820735399952053,-0.006750864949585258,-0.005201911308157449,-0.026994441151160165,0.20366359553934454,-0.05326863322068985,0.01467223881370536,-0.5555437210596998
-0.915293958197975,-1.1346534449364702,-0.16405418437238423,-0.01725514348125442,-1.032401859133604,-0.7285457500284007,-0.668829738620985,-0.059874144634694246,-1.5307793197299857,-0.23076148234257393,-0.07081906783201047,-0.3344784227044561,-1.6019381681822018,-0.03952172665709849,0.08549155590187697,-0.6716067636303255,-0.11016913481671532,-0.05884214312999391,-0.009259608081105423,1.5563820279037777
0.12780045822964134,0.28041254507011826,0.022162941836346015,-0.018974940411104264,-0.08550314237170015,0.07294979195844804,0.2623459645988998,0.0036592601321897744,0.27324378080038786,2.5695561967865574e-05,0.8253485874072946,-0.11138136348125001,0.19358863465322404,-0.018806693522589468,0.00046476504943226694,-0.41345359604472054,0.09129131642964596,-0.04636754109608351,0.04086293170464703,-0.3814762526753118
-1.1510124573471698,-1.3397715753265242,-0.007722901386172521,-0.028527138861400344,-0.6571217924529035,-0.8089726331481359,-0.6462558082221802,-0.06674512785621768,-1.2795862323479281,-0.22941556863883766,-0.9486511617551331,-0.26409712102154226,-0.6352303659194123,-0.040084993969523836,-0.0068038546702977225,0.3166764828954643,-0.1514128364507505,-0.061071547093715345,-0.019638293362091445,0.8138807132928443
-1.8830226129920358,-2.2623879488066962,-0.0015764331886732824,-0.03677386561797749,-1.1094461006877698,-0.9864664573205586,-0.7111559100995111,-0.06053308510445533,-0.03865895938609825,-0.23593256779473715,0.11810464368711136,-0.13209697787406813,-1.7143436878965963,-0.037250187124252515,-0.005528914697212384,-0.23279705243846754,-0.4297971395294047,-0.05897346418539127,-0.009857182762113182,-0.2815277994309672
0.19514859614467686,0.3734215678366141,0.024319245943413996,-0.0029787972010257395,1.1534181789630815,0.5194577149340807,0.07611079623184724,-0.04782632169762397,-0.32271321233509953,-0.28452677288381895,0.634295538805117,-0.1479543630411352,1.2790445875529501,-0.016840600572985528,-0.0011710813273701202,-0.36563106952852104,0.11324050773292657,-0.05662531436993561,0.0005880424339132132,-0.16083679802799083
-0.8856287093230066,-0.9884963917507765,-0.003984676356915461,-0.04236832791038938,-0.724224833938323,-0.7867859087932871,-0.5700687064916022,-0.17804642591731673,0.1473687386040612,0.09678915703485795,-1.3341924481424563,-0.0897392851246051,-0.5526463334023716,-0.04350436237927558,-0.010782223105483919,0.9101803877271472,-0.1589061173237861,-0.07889959297282342,-0.12487001289852906,-0.3444393482034649
-0.228984348204848,-0.06172782458571687,0.026576281973467866,-0.005154411900478918,-0.3066946964547601,-0.27094449420897154,-0.2935377125677958,-0.059874144634694246,-0.5098548490778438,-0.3134283520501438,-0.17711077156643115,-0.31906871907703954,0.32694251546208486,-0.023632398449786964,0.0005909423241537242,-0.611593839521114,0.035304818569803206,-0.05884214312999391,-0.009259608081105423,-0.05878463559221832
0.283342588621017,0.3078169868298542,0.019553234822123976,-0.013857042155031923,-0.24953282554877756,0.10068321206882332,0.23412851694654926,0.018719107514743556,0.6180076681309489,-0.017683561929095336,-0.1877982327405021,0.12048293522468634,0.22357522896274543,-0.01106657635623723,-0.006025847875307214,0.05837107118806436,0.11668145390546371,-0.04859631629962212,0.03278034449579069,-0.46590472746786277
0.30899901741343605,0.15916862352664843,0.027059911741101554,-0.012530909922949297,0.03627649949182411,-0.004703743283524769,0.05071510720626956,-0.025989625446376303,-0.34220714971676497,-0.12259325651183617,-0.6742375672449272,-0.18233710420794869,0.569089892236753,-0.010332726056918826,-0.005712219070016482,0.10630601398482983,0.06793637825362894,-0.054469026233227295,0.0097452021703308,-0.15134003037445154
0.18071684055818546,0.17826869315015959,0.031846098381316135,-0.014520065406889354,0.5656450787701649,0.05076306760359843,0.1156152437374453,-0.05314429423120301,-1.0662670441308792,-0.26341735568970026,-0.20726139543254032,-0.2701294799704671,0.3209153813169518,-0.00931334960370027,-0.0004110109896613362,-0.3349189039858965,0.058127616291363794,-0.05771396771563666,-0.00419084227507144,0.44954197533849793
-1.3538586416874128,-1.3140280019006125,-0.019763898719988716,-0.0949776026787391,-0.790085254904458,-1.1251335285388084,-0.3527943664992702,-0.17310485337261639,0.6163367692135062,0.25546414215884383,-0.7778595371459477,-0.0035549534902402473,-0.6642768097199943,-0.03782520825322441,-0.005479252483086342,0.278793955302973,-0.2833398366816203,-0.07724280989019482,-0.11302376709755278,-0.46550360148924713
1.0995379166596755,0.743796821035873,0.03299479191525954,-0.011764241065783314,0.16799731193478537,0.4002040495265445,0.33571130770270485,-0.03243707279140941,-0.20407879966487608,-0.060894175543326455,-0.9209153052835908,-0.1486270979997757,0.4036690493913525,0.10991660220961388,-0.007332617284177833,0.3579318444146027,0.1454992647964019,-0.05435917284694063,0.010201133325642516,-0.2155119694982194
0.14143042677441595,0.007198508322242008,0.018767263613903816,-0.012634469799885324,0.04373239954338411,-0.12950410444658658,-0.16373747415928916,-0.05869767135805279,-1.2300159670693462,-0.30556543919050805,0.9202272068055858,-0.2604661640854045,0.3996462956627059,-0.02114997713045981,-0.002020419235758207,-0.5816552072954778,0.040307223720302196,-0.05864821552493032,-0.008379859629105903,0.7145295242331088
-0.5536985939789488,-0.4080203879264404,0.013789664469272538,-0.01460296474546169,-0.2184666048232546,-0.4151582025154915,-0.4515554332824978,0.377047774251024,-0.20686363733490354,-0.22644042098115014,0.9840282109553494,-0.11480524273899004,-0.03954604933733987,-0.02623174734670704,-0.0018495563362266165,-0.3956130789219308,-0.022092800010890267,0.12136133376984194,0.2733754891882337,-0.21425726815406776
0.5383034011412399,0.6051137134362657,0.021296414224056436,-0.013214679441542943,0.02633529942307773,0.3059104563516212,0.3159591012768285,-0.049991136967702555,-0.3516756199023,-0.16877901778375484,1.3021292567211347,-0.19227305215874274,0.374068188044364,-0.014938161409094725,-0.0023038774683766337,-0.5543570541494143,0.13525379674273477,-0.057941039964641165,-0.005201615270192248,-0.14658318440447707
-1.1798759520735749,-1.0632357866774482,-0.023562577470188868,-0.07425714018198293,-1.0038209384252674,-0.7729191987380991,-0.561603465265128,-0.11277160433443546,0.5467156248112696,0.11017735316449734,-1.5470813031134851,-0.0030763137306758052,-1.7325282030293052,-0.047749016622259804,-0.017291498240126404,1.2266133715390926,-0.18237358258458053,-0.06868152141339405,-0.05916197525221822,-0.45019907124251923
-2.8138701164480193,-2.52646717163466,-0.03672204147747692,-0.013090373297865943,-0.752805784135969,-1.5134012634159264,-1.726983956276448,-0.0839227920436474,0.5851465025640048,0.0032133492423393794,0.4132865790097821,0.12932172100828374,-1.1527062601634424,-0.06686988114503058,0.005364217222191004,-0.11443433069104043,-0.40980668349421145,-0.0629719298358773,-0.02888751282652558,-0.45878107102026283
-0.30034130620243016,-0.05923651446820564,0.02112510440274989,0.005703086786791051,0.37551974541262795,-0.18774426321147303,-0.6152166019430563,0.04370896102947642,0.08665910422250168,0.013272199896454314,0.3244301684956715,-0.2557784190661096,0.037538141194196496,-0.016932951988708398,0.00016347403846156823,-0.5621108249713501,0.037634867319603596,-0.040305035410046944,0.06124212946762811,-0.32505979643130023
-0.39013882342247636,0.1849121969525592,0.023351913572332215,-0.0022950276824320933,-0.5974746215297346,-0.32918465297385796,-0.4148727444036731,-0.05978001028187995,-1.652755548657963,-0.3134283520501438,2.3667164994743475,-0.3218219320129588,0.10468810034247686,-0.021788194104240405,0.019144289334381275,-0.8525261458607128,0.03515201999668187,-0.058821843158366235,-0.009167462716125495,2.18215125795426
-0.42060584289258474,0.04705951590308947,0.027241345739777583,0.0014346709980892635,0.4451081164045433,-0.12673075656882335,-0.2145288868642899,-0.0021292467430822485,0.563981666264897,0.06817096145884603,-0.6950350576700776,-0.031161696439354555,0.10628428670821212,0.000924682549245042,-0.0045860583814158334,0.20714690415923637,0.07838559931984806,-0.050138215914498935,0.026985034752568107,-0.45406100988484627
-0.1832838189996849,-0.1339759093948764,0.015553019390129557,-0.012821014743775727,-0.15384883386571288,-0.17110420527852174,-0.32739864281984765,0.0588628053424355,0.9906200426989943,0.1263281909291403,-0.2550437943880614,0.1087587577459334,0.08381626997197658,-0.021893749482707087,-0.005692416391739852,0.02929772080010221,0.038393810062884504,-0.024426415567387397,0.105562936738437,-0.5364775132745923
0.7972730337440104,0.6582617286219141,0.034506207774934274,-0.013939855765231735,-0.1439076337969665,0.38633733947135646,0.598133543146491,-0.03841398579473426,0.08833002156281296,-0.001461909936921343,-0.4523035032097303,-0.16651702583585445,0.5003848650051941,-0.004454062343512646,-0.004912232338920035,-0.05822669296749632,0.16910398979237398,-0.05543516116609527,0.00569183375506928,-0.3254449157052995
0.4116247654762694,0.36096500201550263,0.02763429492598046,-0.00931926781223992,0.38546094548137433,0.31423047065128273,0.14947617398949717,-0.0374256438013124,-0.1377994715203933,-0.13286461318863155,-0.7924054297695078,-0.13328822735019105,0.41254213020980407,-0.0010565224502044439,-0.006568710825549786,0.24800634301379362,0.10827112261306061,-0.055320906458526616,0.006175511284214866,-0.243348709533533
-1.1205454378770614,-0.8157653385890338,-0.0030576221878683865,-0.03238114368560346,-0.1463929338141529,-0.8450260675581737,-0.7280863925524594,-0.1255725020940811,0.5227659508421343,0.16854708865747908,-0.05811140370284122,-0.06010741806608699,-0.34258742877896514,-0.03623447419826924,0.0025491265375180293,-0.13979414321402078,-0.121777682683921,-0.06851247474700696,-0.058207465737378505,-0.4447272659299157
