 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.47652708,0.512592673,0.525028106,0.601795932,0.601795932,0.998877112,0.797239776,0.80920464,0.303455158,0.781454606,0.000223178,2260000000.0,0.466958557,0.000455046,0.0,0.153512284,0.153512284,0.153512284,0.195045854,0.328181368,0.039626722,0.079798062,0.149356029,0.022034799,0.847363931,0.689122404,0.689122404,0.217556046,5300000000.0,0.000443714,0.263797002,0.385296748,0.008183438,0.005510383,0.627447227,0.036887989,0.238171539,0.761828461,0.005051373,0.408115495,0.005365848,0.079779178,0.14892542,0.41078986,0.107946027,0.000726365,0.008695355,0.000104899,953000000.0,0.071774194,0.017434602,0.387089844,0.023654156,0.776269011,0.258926282,0.348964184,0.001134592,0.005916134,7510000000.0,0.079897099,0.346062686,0.277511269,0.006207293,0.312800082,0.737255171,0.336781053,0.04909128,0.920220625,0.002137904,0.036046184,0.000113078,8650000000.0,0.593937816,106000000.0,0.671570912,0.633516949,0.312800082,0.336781053,0.192489641,0.641010675,0.459066848,0.605882688,0.313669656,0.035499467,0,0.776520933,0.001300883,0.623725867,0.601790855,0.835529775,0.30153099,0.026344851,0.56147446,1,0.013837025,7,0,5397
0.431823722,0.46761884,0.474329461,0.590942504,0.590942504,0.998588591,0.79664173,0.80853855,0.303013816,0.780785551,0.00033789,2650000000.0,0.461595498,0.000689069,0.0,0.157936876,0.157936876,0.157936876,0.196369481,0.317783122,0.005187773,0.086149336,0.156134669,0.021904535,0.848023088,0.689303693,0.689303693,0.217580191,5310000000.0,0.000394953,0.263685106,0.376690511,0.003236183,0.001129775,0.629980754,0.007563447,0.133990386,0.866009614,0.005026234,0.376085649,0.005967876,0.0861791,0.155124048,0.39725464,0.032983508,0.00060057,0.010532113,4170000000.0,318000000.0,0.01516129,0.006956215,0.383302051,0.024041894,0.701798348,0.14545714,0.225882435,0.002645501,0.002060199,0.000111596,0.125591759,0.341212955,0.276730823,0.003393638,0.888753865,0.728240033,0.33223264,0.0,0.905277282,0.001937704,0.026571137,0.000254608,0.000167775,0.593773123,795000000.0,0.67155453,0.501720486,0.888753865,0.33223264,0.110933234,0.635277649,0.457823397,0.567019776,0.313262772,0.085528934,0,0.750476984,0.004460082,0.621813521,0.590940332,0.836191714,0.280264247,0.026601877,0.564058942,1,0.027570751,7,1,5401
0.419100083,0.467291758,0.466513197,0.591944248,0.592182072,0.998781901,0.79705523,0.808998407,0.303331892,0.781214044,0.000164319,5620000000.0,0.460414517,0.000438044,0.0,0.153554422,0.142724706,0.142724706,0.179162333,0.313185259,0.011101532,0.085986483,0.143255253,0.022233776,0.848090413,0.689570186,0.689570186,0.217606502,7660000000.0,0.000568461,0.265164619,0.373318803,0.003759739,0.002128544,0.630071163,0.010242661,0.15651359,0.84348641,0.004995089,0.378585184,0.005365848,0.085942971,0.155946007,0.400957634,0.082458771,0.001197082,0.005286551,6530000000.0,7940000000.0,0.03,0.007114845,0.387700414,0.011373871,0.70047466,0.203633952,0.333622414,0.007805781,0.002246201,0.00025842,0.160157799,0.33780731,0.276594504,0.004264084,0.975481288,0.727539404,0.335129419,0.001209212,0.879228432,0.001975481,0.026069779,0.000170179,0.000105402,0.593846279,1100000000.0,0.671567226,0.494192114,0.975481288,0.335129419,0.11174548,0.638280112,0.458516202,0.55019898,0.313648097,0.074474284,0,0.757101344,0.001343427,0.622100741,0.591939056,0.836228692,0.282207175,0.026640535,0.564320816,1,0.023094385,7,0,5417
0.452298542,0.477322285,0.492692328,0.599035731,0.600044682,0.998776239,0.797018846,0.808886828,0.30328041,0.781105973,0.000296145,0.000141771,0.461367354,0.000344034,0.0,0.163204248,0.163204248,0.163204248,0.196653115,0.317500177,0.008726954,0.087696442,0.157415079,0.022010668,0.847904319,0.689450645,0.689450645,0.217598724,610000000.0,0.000426545,0.264091506,0.376178235,0.005693586,0.003207164,0.630204038,0.008112421,0.139160141,0.860839859,0.005092864,0.376898697,0.005365848,0.087685443,0.157589925,0.400908064,0.049475262,0.000472746,0.013396978,4550000000.0,5220000000.0,0.018870968,0.003460482,0.389803487,0.007963298,0.746528905,0.211605389,0.34723873,0.037610124,0.00338608,0.001767111,0.112708302,0.340607843,0.271924103,0.006312859,0.766926563,0.731605372,0.331790092,0.00809972,0.919842698,0.001995414,0.025357915,0.00027769,0.000171799,0.59390635,8060000000.0,0.671587048,0.467892475,0.766926563,0.331790092,0.11597315,0.651829015,0.460901334,0.564382302,0.316131822,0.050360861,0,0.761121358,0.000906667,0.617106966,0.599036901,0.836996486,0.280662219,0.02664822,0.564370234,1,0.026417004,7,0,5421
0.443036123,0.505560401,0.493388297,0.604224621,0.604246242,0.998966546,0.797202285,0.809149436,0.303202583,0.781409693,0.000173108,3990000000.0,0.459045654,0.000221022,0.0,0.180312671,0.180312671,0.180312671,0.203933062,0.315519559,0.015260826,0.095594821,0.160126535,0.022087487,0.847943481,0.688043158,0.688043158,0.217391787,0.000130742,0.000420282,0.263343979,0.372135911,0.008582813,0.008307683,0.630084519,0.01214857,0.169090304,0.830909696,0.005397145,0.38286515,0.005517573,0.09559985,0.159165975,0.39705904,0.064467766,0.000661439,0.009550118,0.001018228,0.000127848,0.020645161,0.024878457,0.392426675,0.044847078,0.766093753,0.18827603,0.184687464,0.026359016,0.008520963,0.003390848,0.040862409,0.339005866,0.277012716,0.000515971,0.22030914,0.733412933,0.328695262,0.07131048,0.92977984,0.002117583,0.019379309,0.000146975,0.000156186,0.593947665,5780000000.0,0.671491203,0.358575091,0.22030914,0.328695262,0.140527489,0.595098265,0.452039613,0.555615649,0.304196695,0.033889503,0,0.783193159,0.002592889,0.623907731,0.604221924,0.838666631,0.283589328,0.026653879,0.5644061,1,0.02109863,7,0,5440
0.488958222,0.543065853,0.536217142,0.604793958,0.604793958,0.998978216,0.797408274,0.809326895,0.303538061,0.781586115,0.000170217,340000000.0,0.459787122,0.000366037,0.248709384,0.175508828,0.175508828,0.175508828,0.220762031,0.301796704,0.065837833,0.10064327,0.176319952,0.022280474,0.848225169,0.689328536,0.689328536,0.217587727,0.000157965,0.000479798,0.263836632,0.35830446,0.00394757,0.004047477,0.632420104,0.042340346,0.244490129,0.755509871,0.00509609,0.386641854,0.005365848,0.100607423,0.175680567,0.417032969,0.131934033,0.00079535,0.007941354,0.00043985,0.000226193,0.071612903,0.011051217,0.392584971,0.005651298,0.686166912,0.496413164,0.494776338,0.054972664,0.003923835,0.001292663,0.225681006,0.336387232,0.276933879,0.000419744,0.88647297,0.717029927,0.359572963,0.005592323,0.932451553,0.002256432,0.020652331,0.000201392,0.000208299,0.593844897,6150000000.0,0.671565715,0.199304136,0.88647297,0.359572963,0.125576539,0.635321662,0.458472221,0.531258754,0.310590501,0.071166785,0,0.799147735,0.000136587,0.623259738,0.604790826,0.840872284,0.305485089,0.027487726,0.56716025,1,0.013374223,7,0,5444
0.370106762,0.397187091,0.404143691,0.602350855,0.602350855,0.998764222,0.796961573,0.808908701,0.303205483,0.7811565,0.000345175,1410000000.0,0.460560462,0.000575058,0.0,0.153428006,0.153428006,0.153428006,0.167438782,0.315837872,0.025878367,0.071492549,0.131430293,0.022070419,0.847527285,0.687203023,0.687203023,0.217358444,6660000000.0,0.00033107,0.261669425,0.373290861,0.004006852,0.002092985,0.630291366,0.018811042,0.199685582,0.800314418,0.004976207,0.387256952,0.005365848,0.071881056,0.130548224,0.404040336,0.127436282,0.000929261,0.006797969,8730000000.0,0.000131631,0.038064516,0.017801801,0.380283123,0.019982863,0.709508977,0.187999812,0.326970149,0.026846142,0.002250548,0.000961635,0.147987005,0.33888844,0.276482681,0.004890911,0.706398128,0.726755594,0.338092455,0.018060008,0.904351889,0.002032266,0.070549856,9650000000.0,5580000000.0,0.593880164,2330000000.0,0.671578357,0.564929088,0.706398128,0.338092455,0.128054821,0.651972509,0.460437343,0.553292797,0.317137157,0.070185064,0,0.714301693,0.002733198,0.623540424,0.602348544,0.828508422,0.288421119,0.026713758,0.564760178,1,0.017277111,7,1,5458
0.452932287,0.502289577,0.503506612,0.664502227,0.664502227,0.998798771,0.797087463,0.809024317,0.30335292,0.781259377,0.001307849,0.001071006,0.463751122,0.000228023,0.0,0.162066495,0.162066495,0.162066495,0.206107592,0.318738063,0.006125505,0.090546372,0.163440536,0.022092638,0.848039228,0.68905353,0.68905353,0.217553475,6050000000.0,0.000422053,0.263745716,0.378562647,0.006484847,0.004845993,0.630108149,0.006270347,0.120325302,0.879674698,0.005200094,0.376356292,0.005365848,0.090559708,0.162483976,0.395010604,0.04047976,0.000963753,0.006564852,287000000.0,4310000000.0,0.015967742,0.0024147,0.390628887,0.007218484,0.754339733,0.160692704,0.168548197,0.090471091,0.006058686,0.009707669,0.049083956,0.343402044,0.277490636,0.001456543,0.378376587,0.732181844,0.328364926,0.044535793,0.917026716,0.002179118,0.063751665,0.000164054,0.000162286,0.593924437,0.000239515,0.671598999,0.492399799,0.378376587,0.328364926,0.123211183,0.655977695,0.462019906,0.575356903,0.316618162,0.044457527,0,0.776978829,0.000151555,0.623739164,0.664499917,0.838558252,0.279326434,0.026647463,0.564365405,1,0.031071356,7,0,5462
0.375371715,0.46936328,0.464050538,0.581213335,0.581213335,0.997025814,0.794945122,0.807994716,0.303318599,0.780138532,0.001745764,0.001493772,0.452224822,0.000162016,0.0,0.162951414,0.162951414,0.162951414,0.202325801,0.306288463,0.001905713,0.078006677,0.147473074,0.013611876,0.847344579,0.688062403,0.688062403,0.21743928,0.000196712,0.000565117,0.262983425,0.35798778,0.005950059,0.004763646,0.630480404,0.007469519,0.133053179,0.866946821,0.005052903,0.377190589,0.005365848,0.078012279,0.152228339,0.395065533,0.016491754,0.000913029,0.006927764,0.000133751,1890000000.0,0.011612903,0.002038688,0.378779313,0.027476292,0.750615791,0.246889463,0.2606584,0.189732294,0.005524854,0.012302016,0.081541671,0.324604591,0.297600234,0.00145472,0.576410082,0.731923334,0.330089387,0.022653192,0.921707468,0.002054813,0.024204035,0.000954893,0.000914246,0.593915951,0.001783517,0.671566438,0.625031549,0.576410082,0.330089387,0.121189992,0.642122348,0.459120417,0.495230487,0.314429554,0.048283922,0,0.771123917,0.000583452,0.623704626,0.581213253,0.837950996,0.280196189,0.026791157,0.565158396,1,0.027784728,7,0,5471
0.454346024,0.514119058,0.505808662,0.595850329,0.59589357,0.998888089,0.797127582,0.809069235,0.303236179,0.781323798,0.000117602,0.0,0.462558399,0.000578058,0.0,0.163162109,0.163162109,0.163162109,0.20468942,0.319834477,0.009135321,0.092093478,0.161632899,0.021980453,0.847782339,0.689433823,0.689433823,0.217601618,6050000000.0,0.000418909,0.264036335,0.379475429,0.004642731,0.002640717,0.628587965,0.015669484,0.187290262,0.812709738,0.004945951,0.379328894,0.006445598,0.092090478,0.160628912,0.401852569,0.035982009,0.000413906,0.015267893,3590000000.0,3930000000.0,0.019193548,0.009044842,0.389746953,0.029127218,0.728954867,0.185751132,0.293142099,0.00702636,0.002883584,0.000321357,0.115799558,0.34273613,0.276239687,0.004897973,0.586251946,0.72950714,0.334459897,0.001837215,0.910573691,0.00202459,0.011950005,0.00032492,0.000209686,0.593853386,2060000000.0,0.671567595,0.477993555,0.586251946,0.334459897,0.11232336,0.640858854,0.458991,0.577161846,0.314043591,0.061124205,0,0.781570244,0.010464159,0.619045257,0.595851719,0.838237143,0.286142776,0.026359035,0.561672535,1,0.018677628,7,0,5486
0.438648662,0.499454863,0.492103432,0.606804653,0.607366782,0.99897267,0.797203669,0.809154644,0.30319219,0.781399307,0.00021705,9390000000.0,0.460857385,0.000630063,0.0,0.180059837,0.180059837,0.180059837,0.194478586,0.31608545,0.027133718,0.096734794,0.152670031,0.022100177,0.848096119,0.689456618,0.689456618,0.217600297,6730000000.0,0.000410999,0.264149008,0.374250214,0.00705146,0.004107365,0.629382132,0.01143089,0.164615896,0.835384104,0.005181573,0.378854709,0.006774642,0.096707216,0.151700475,0.405834225,0.092953523,0.000685786,0.009220509,4760000000.0,0.000147517,0.029516129,0.010422572,0.392347527,0.008963404,0.772181845,0.312872299,0.516271118,0.079260495,0.004146694,0.003091858,0.135851536,0.339400178,0.27834246,0.007853023,0.784931781,0.733927593,0.334236413,0.004404736,0.923820725,0.002136705,0.041746591,0.000224321,0.00013725,0.593939434,9410000000.0,0.671594635,0.31601324,0.784931781,0.334236413,0.115755325,0.667274449,0.463054183,0.557940294,0.31966729,0.041009353,0,0.773156932,0.002403574,0.623523307,0.606800079,0.837667844,0.283069037,0.026519742,0.563416967,1,0.021772707,7,0,5489
0.413786379,0.471870911,0.464371754,0.600974358,0.600988772,0.998888898,0.79716687,0.809115194,0.30330313,0.781362114,0.000198432,2920000000.0,0.458102883,0.000421042,0.0,0.170831402,0.170831402,0.170831402,0.169329678,0.29992219,0.050062768,0.078495237,0.131505611,0.02201356,0.847818913,0.687008375,0.687008375,0.217347756,6990000000.0,0.00036653,0.262968661,0.34842219,0.006541009,0.004152906,0.630011918,0.02560483,0.218822747,0.781177253,0.005637245,0.391831047,0.005365848,0.078468253,0.130495438,0.421387069,0.124437781,0.000470717,0.013456752,9690000000.0,0.000441795,0.049032258,0.026494132,0.385608647,0.006413353,0.766949967,0.531806903,0.674685206,0.01286458,0.005020965,0.000358498,0.190358696,0.332413566,0.278349206,0.004280111,0.833007197,0.734490983,0.34520993,0.005395873,0.919303573,0.002084546,0.044370473,0.000221782,0.000178214,0.593928873,1160000000.0,0.67156763,0.117154484,0.833007197,0.34520993,0.123901585,0.636231085,0.458486957,0.506801773,0.312201184,0.044088934,0,0.758175287,0.004843114,0.623614339,0.600972289,0.833414062,0.293348281,0.0266348,0.564283388,1,0.015417455,7,1,5492
0.356018135,0.403183602,0.385673751,0.601363525,0.601363525,0.998858971,0.797020091,0.808933048,0.303109287,0.781150745,0.000234511,1970000000.0,0.459746861,0.000467047,0.0,0.150604694,0.150604694,0.150604694,0.170842394,0.315201245,0.023639911,0.084032245,0.139263388,0.022031986,0.848076273,0.689520442,0.689524049,0.217600639,3320000000.0,0.000339754,0.264624566,0.370375545,0.00803804,0.003511598,0.630452665,0.012240673,0.169634489,0.830365511,0.005470282,0.376843897,0.005365848,0.084395916,0.139401252,0.412489969,0.125937031,0.000641149,0.009863503,4890000000.0,0.000445577,0.039677419,0.016700204,0.386275751,0.004880096,0.794752937,0.310439658,0.634927337,0.008838977,0.003791012,0.000318773,0.146981521,0.336577458,0.278020413,0.011316974,0.825360498,0.736183144,0.335237409,0.004397812,0.895212965,0.002019966,0.08262127,0.000146744,7070000000.0,0.593942516,578000000.0,0.671567985,0.194898784,0.825360498,0.335237409,0.11707051,0.634400612,0.457988505,0.542299794,0.312709341,0.036122832,0,0.694384013,0.00073449,0.623626009,0.601363724,0.829053462,0.283656081,0.026738689,0.564895149,1,0.021017803,7,1,5498
0.443621118,0.48833406,0.49403073,0.596527768,0.596527768,0.998879192,0.797143491,0.809084207,0.303282585,0.7813245,0.000136682,0.0,0.45426973,990000000.0,0.0,0.163836332,0.163836332,0.163836332,0.20686395,0.304413949,0.007093486,0.092500611,0.162837991,0.022091595,0.847143933,0.685401249,0.685401249,0.217133595,0.00035483,0.000891171,0.263326884,0.345804925,0.006609028,0.002164726,0.630528006,0.007345498,0.131813647,0.868186353,0.005024677,0.374419291,0.005365848,0.092489456,0.162891185,0.401726635,0.068965517,0.00129853,0.004871551,3920000000.0,6810000000.0,0.021129032,0.00759661,0.389871328,0.022817359,0.763824327,0.26113187,0.49447468,0.059901414,0.003380505,0.002291687,0.138528275,0.319345132,0.279482459,0.008689634,0.99741271,0.732906934,0.332768818,0.0,0.925919036,0.002011028,0.012034518,0.000480727,0.000256527,0.593947654,0.000153645,0.671569501,0.510888386,0.99741271,0.332768818,0.110933234,0.641518679,0.459002733,0.473327271,0.314329065,0.043651264,0,0.780512736,0.001220067,0.66005264,0.596524702,0.838750875,0.280106141,0.026765605,0.565033541,1,0.028076095,7,0,5506
0.468824648,0.526602704,0.517854275,0.601421179,0.601421179,0.998921944,0.797284045,0.80922417,0.303438481,0.781466395,0.000172298,0.0,0.462130629,0.00040404,0.0,0.170957819,0.170957819,0.170957819,0.210173017,0.318242909,0.009664685,0.09347773,0.166603901,0.022067922,0.848084684,0.689641484,0.689641484,0.217614655,6160000000.0,0.000432759,0.264432633,0.376904735,0.006114802,0.004272059,0.625775332,0.012658332,0.172083321,0.827916679,0.005266973,0.376884158,0.005365848,0.093442116,0.165605912,0.395968506,0.035982009,0.001393891,0.004535965,7870000000.0,6660000000.0,0.018225806,0.014029934,0.390131386,0.026737359,0.751814401,0.138501178,0.171554944,0.033593532,0.004856525,0.003350806,0.052838289,0.341302551,0.280898976,0.003604378,0.283707148,0.732044907,0.329507031,0.022705462,0.922813039,0.002160275,0.012231457,0.000187479,0.000156246,0.59391836,9890000000.0,0.671576044,0.282491377,0.283707148,0.329507031,0.119919863,0.644575969,0.459519292,0.568205199,0.31493178,0.047037574,0,0.79095239,0.011004682,0.623353877,0.601416902,0.839489614,0.283959167,0.026127846,0.556663434,1,0.020665445,7,0,5510
0.368693024,0.41948321,0.417688313,0.603972384,0.603950763,0.998947711,0.797096732,0.809053351,0.303057564,0.781295307,0.000187215,9120000000.0,0.462427552,0.00029903,0.0,0.155534954,0.155534954,0.155534954,0.167816961,0.320329631,0.038915861,0.092826317,0.129472019,0.022059879,0.847861087,0.686866732,0.686865491,0.217333178,5130000000.0,0.000378034,0.262297286,0.382195149,0.005750372,0.004479174,0.630427323,0.018191849,0.197448378,0.802551622,0.005882683,0.381532065,0.005985546,0.092847721,0.129228565,0.412578391,0.163418291,0.000655352,0.009647464,0.000145024,0.000904015,0.057741935,0.023624106,0.390922865,0.003357997,0.745748617,0.4676082,0.55255067,0.046038965,0.004757753,0.001382458,0.176625088,0.343335773,0.273926073,0.002919351,0.855290437,0.731331727,0.340079996,0.004791691,0.907159322,0.002078968,0.084059642,0.00011565,0.000101626,0.593911732,2790000000.0,0.671571405,0.102287596,0.855290437,0.340079996,0.118376094,0.641026077,0.459027012,0.58163765,0.314037187,0.049885868,0,0.721652463,0.001998287,0.623631514,0.603968316,0.829778073,0.287972327,0.026739012,0.564896854,1,0.017515012,7,0,5522
0.334275825,0.399967292,0.399057765,0.568457314,0.568457314,0.998298336,0.79647337,0.808616148,0.303326816,0.780822464,0.000267583,896000000.0,0.455730857,0.000311031,0.0,0.157936876,0.157936876,0.157936876,0.152500709,0.289630049,0.018739507,0.037374807,0.093168637,0.02201247,0.847983208,0.689274839,0.689274839,0.217579245,6480000000.0,0.000374391,0.263490842,0.311324094,0.004922918,0.001798532,0.630400611,0.021845904,0.209269281,0.790730719,0.004984577,0.391689015,0.005365848,0.03734102,0.107691728,0.410318278,0.070464768,0.00063912,0.009907906,5310000000.0,0.000121796,0.030483871,0.006524389,0.37753556,0.00721205,0.718782939,0.362956972,0.589158416,0.059148579,0.002945046,0.001439122,0.218096332,0.323674244,0.27592881,0.005461465,1.0,0.727492063,0.345625838,0.0,0.91857416,0.001766557,0.029407945,0.000338542,0.000210611,0.593867354,9100000000.0,0.671596036,0.313355642,1.0,0.345625838,0.110933234,0.662885774,0.461725589,0.450571249,0.32085314,0.057835159,0,0.716154162,0.000760927,0.623058381,0.56845439,0.827551389,0.290622069,0.026742772,0.564916615,1,0.01630434,7,0,5523
0.339345781,0.364042739,0.379517105,0.502623272,0.502623272,0.997002705,0.794015474,0.806140315,0.301742722,0.778145545,0.000507875,7780000000.0,0.445652265,0.000634063,0.0,0.148371329,0.148371329,0.148371329,0.185024109,0.31120464,0.001935962,0.077599544,0.144460345,0.021888163,0.847917024,0.688616886,0.688616886,0.217517119,7470000000.0,0.000429565,0.262528848,0.359692262,0.007585624,0.005580877,0.63036705,0.007962867,0.137769447,0.862230553,0.005116001,0.377437746,0.005365848,0.077564447,0.14552447,0.395605441,0.019490255,0.001491281,0.004238804,0.000173112,1890000000.0,0.012580645,0.000784337,0.386795866,0.006239942,0.762875668,0.173576367,0.209876407,0.092275508,0.006138919,0.009314796,0.052204524,0.323536191,0.277456406,0.004090578,0.351710652,0.732870684,0.328758945,0.043833641,0.879242165,0.001662005,0.028973485,0.000473508,0.000399055,0.593984686,0.000539242,0.67143066,0.592027959,0.351710652,0.328758945,0.127489342,0.61157221,0.453486853,0.488074727,0.309097645,0.038210882,0,0.699595664,0.000773514,0.623724398,0.502622016,0.831691482,0.280553838,0.026729644,0.564846961,1,0.026715714,7,0,5543
0.467605908,0.526221108,0.52037047,0.596268323,0.596268323,0.998955453,0.797317385,0.809247866,0.30342688,0.781499518,5620000000.0,50900000.0,0.467936556,0.000551055,0.0,0.161139438,0.161139438,0.161139438,0.211213009,0.321178468,0.011177156,0.094943409,0.167432402,0.021980136,0.847914507,0.689566954,0.689566954,0.217612648,5630000000.0,0.000436377,0.264139683,0.383471182,0.006031806,0.002756751,0.622504144,0.005743259,0.114097409,0.885902591,0.005137886,0.375919013,0.005957517,0.094907747,0.16642033,0.396827268,0.074962519,0.001746929,0.003618012,8640000000.0,7340000000.0,0.022580645,0.02069239,0.391578662,0.035550775,0.751249708,0.110342297,0.186007082,0.017703129,0.003535282,0.001612455,0.057908953,0.350119553,0.29084396,0.006799648,0.473160884,0.731964745,0.328669147,0.033080294,0.918368364,0.002109474,0.010863764,8650000000.0,5240000000.0,0.593915541,2420000000.0,0.671566332,0.548714641,0.473160884,0.328669147,0.120619596,0.637279919,0.458023274,0.599838107,0.313708,0.047658901,0,0.788277438,0.007835716,0.625725463,0.596263423,0.839461355,0.278944411,0.025889772,0.535925863,1,0.032938819,7,0,5546
