 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.611953395,0.678696031,0.670164356,0.619647155,0.619647155,0.999180192,0.797659916,0.809560209,0.303555222,0.781843238,0.000206411,0.000176067,0.471341939,0.00010201,0.038262982,0.206607391,0.206607391,0.206607391,0.262078094,0.332213341,0.038341123,0.134435307,0.220757701,0.022307307,0.848956098,0.689911786,0.689911786,0.217649986,0.000181246,0.000897834,0.266351959,0.390214597,0.026375581,0.021461983,0.630620813,0.002985619,0.072678901,0.927321099,0.007555314,0.370481544,0.005365848,0.134398358,0.207616319,0.400179255,0.208395802,0.001040853,0.006073855,0.00014063,0.001663539,0.04016129,0.023632919,0.40921734,0.003197302,0.935833657,0.7804955,0.876428408,0.524969421,0.022625209,0.04399965,0.062972941,0.364701718,0.277070124,0.010028244,0.801451648,0.742091489,0.328385642,0.001652337,0.948928418,0.002522913,0.03559842,0.000236254,0.000215132,0.594046832,0.000387526,0.671695361,0.079959705,0.801451648,0.328385642,0.112740311,0.85861087,0.532704886,0.622832308,0.341307993,0.011085766,0,0.857009551,0.000523137,0.624227376,0.619642594,0.843801844,0.276944696,0.02679367,0.565170352,1,0.053000478,3,0,4757
0.595719787,0.659398168,0.645002409,0.607986567,0.60797936,0.999090181,0.797791616,0.809649785,0.303973844,0.781930256,0.000109392,4640000000.0,0.469775127,0.000545055,0.116104869,0.229699549,0.229699549,0.229699549,0.287227002,0.333415859,0.044678373,0.122139891,0.236122618,0.022166249,0.848095248,0.689429005,0.689429005,0.217596746,9080000000.0,0.000499712,0.264131913,0.380323013,0.015193088,0.014178645,0.630701977,0.004899735,0.103123016,0.896876984,0.009371103,0.371820221,0.005365848,0.122152198,0.235246211,0.399071304,0.131934033,0.000827813,0.007632238,0.000261006,0.001305715,0.03,0.020636576,0.400838968,0.002009862,0.845999859,0.555746445,0.576960823,0.261431232,0.014148444,0.019253987,0.071730769,0.35718038,0.277038832,0.003049855,0.650783014,0.73797841,0.329088207,0.004857655,0.960959746,0.002945667,0.015475408,0.000196537,0.000194988,0.594001375,0.000245821,0.671576147,0.0451943,0.650783014,0.329088207,0.114993995,0.64822654,0.460567314,0.620440131,0.315325702,0.019304282,0,0.86080972,0.004991082,0.624484101,0.607988211,0.844660624,0.278332353,0.026816197,0.56527503,1,0.036745403,3,0,4776
0.588992346,0.636883995,0.641094277,0.611150348,0.611150348,0.999144257,0.797691181,0.80956724,0.303685014,0.781862466,0.000106039,1900000000.0,0.463319997,0.00039904,0.111752202,0.247397918,0.247397918,0.247397918,0.276165264,0.329949777,0.046508462,0.135005293,0.267379679,0.022596345,0.84838937,0.690234833,0.690234833,0.217693241,0.00018547,0.002264086,0.267998539,0.381589732,0.012628978,0.010859814,0.630773209,0.005413144,0.109955558,0.890044442,0.006614716,0.372658992,0.005365848,0.134976468,0.221107006,0.401470748,0.140929535,0.000681728,0.009280283,0.000144833,0.000478863,0.039354839,0.013609859,0.400262319,0.003302907,0.853507977,0.666771929,0.72002473,0.340427762,0.011321721,0.016806656,0.107242038,0.346001231,0.277083039,0.003728885,0.919561015,0.738692577,0.330685743,0.000770076,0.945338938,0.002731428,0.014405184,0.000291782,0.000275697,0.594023631,0.000372805,0.671702747,0.096690422,0.919561015,0.330685743,0.111763753,0.79704022,0.494643067,0.583798844,0.337462577,0.023191605,0,0.838251302,0.000484337,0.62513144,0.611149386,0.843163049,0.278704728,0.026830124,0.565337593,1,0.034291524,3,0,4784
0.584848633,0.652583951,0.63793565,0.621780366,0.621780366,0.999207577,0.797688552,0.8095744,0.303547971,0.781852923,0.000213349,0.000105776,0.47053337,0.0,0.079360259,0.218743416,0.218743416,0.218743416,0.315212253,0.389156115,0.078421586,0.185408354,0.257061083,0.02245682,0.848459024,0.690210884,0.690210884,0.217691509,0.000118003,0.000588923,0.26572643,0.443528557,0.00851417,0.004908377,0.630612252,0.015281919,0.185536778,0.814463222,0.00581027,0.369637181,0.005365848,0.185426743,0.256157153,0.40813319,0.163418291,0.00519412,0.001217674,3210000000.0,0.001189971,0.055,0.025383723,0.412812917,0.004719552,0.82132146,0.536174753,0.87806612,0.504433774,0.005022357,0.013947853,0.191853041,0.367837329,0.277680471,0.00936766,0.989612475,0.739712399,0.339674244,0.0,0.950419335,0.002544085,0.031112814,0.000268598,0.000165039,0.593971486,0.000419497,0.671642009,0.097553011,0.989612475,0.339674244,0.110933234,0.751379763,0.474257718,0.726940287,0.341520619,0.034156111,0,0.85317302,0.000981549,0.62364019,0.621780247,0.847107203,0.285862051,0.026791157,0.565158396,1,0.018889689,3,0,4786
0.578657437,0.629252072,0.614968681,0.614061892,0.614011444,0.999136516,0.797628651,0.809488731,0.30359196,0.781756361,0.00015981,2920000000.0,0.470820228,0.000252025,0.225225225,0.214276685,0.214276685,0.214276685,0.277299801,0.345547146,0.073475808,0.155443368,0.235670709,0.022129839,0.848066438,0.689500562,0.689500562,0.217604126,7600000000.0,0.000503879,0.264354928,0.393176484,0.011542554,0.005849752,0.630684169,0.008339489,0.141215951,0.858784049,0.005587968,0.372354798,0.005365848,0.154974189,0.234333761,0.40784247,0.191904048,0.000906942,0.006972167,5430000000.0,0.000525766,0.04983871,0.023638794,0.405780059,0.006802247,0.836139349,0.346431934,0.653996979,0.059744212,0.005908778,0.002971665,0.106439504,0.360978789,0.277490717,0.014895549,0.71313208,0.738674527,0.331547858,0.005400247,0.954673848,0.002509357,0.032643439,0.000139247,7320000000.0,0.593964697,362000000.0,0.671580159,0.20722079,0.71313208,0.331547858,0.117284852,0.659715818,0.462299878,0.657630824,0.317557799,0.025345898,0,0.849350479,0.002513689,0.623730526,0.614059049,0.844768901,0.280826828,0.026806579,0.565230875,1,0.02598348,3,0,4812
0.627163262,0.684419974,0.68558274,0.612973666,0.612973666,0.999158816,0.797604303,0.809514119,0.303503015,0.781791308,0.000120724,6470000000.0,0.46669854,0.000492049,0.018321692,0.208503645,0.208503645,0.208503645,0.298666919,0.344839782,0.083337115,0.17213582,0.246516532,0.022460644,0.848425027,0.690495152,0.690495152,0.217707706,0.00014237,0.000885207,0.266525243,0.398513468,0.009580625,0.00759089,0.630693758,0.010173356,0.155999637,0.844000363,0.005439081,0.372002514,0.006654602,0.172146498,0.236339643,0.408706591,0.260869565,0.000892739,0.007091714,0.000184577,0.000669501,0.075,0.005411042,0.395502137,0.001329788,0.832412407,0.697478931,0.804596476,0.257646679,0.008057636,0.008708504,0.156860003,0.355946443,0.277203229,0.004286138,0.958147978,0.739054939,0.334914346,0.000781545,0.952739058,0.002607371,0.030240037,0.000157493,0.000140646,0.593958226,0.000142164,0.671604232,0.194248929,0.958147978,0.334914346,0.11217958,0.717805014,0.471524357,0.641715618,0.329301402,0.030438188,0,0.86277346,0.00146521,0.623968889,0.612972221,0.846574505,0.282157319,0.026816307,0.565275529,1,0.023180164,3,0,4906
0.655828012,0.694668556,0.715616468,0.624194641,0.624194641,0.999406318,0.797902565,0.809804199,0.303506157,0.782112011,5310000000.0,4820000000.0,0.477459886,0.000664066,0.0,0.193165058,0.193165058,0.193165058,0.259241751,0.336103841,0.018376514,0.133376761,0.226557204,0.053209712,0.852472,0.783116572,0.783116572,0.219533585,0.000182936,0.000900279,0.269025029,0.390913155,0.011769698,0.010455566,0.630692388,0.003334884,0.078906793,0.921093207,0.00505763,0.371621153,0.005365848,0.13334799,0.203551768,0.39725598,0.116941529,0.001255922,0.005033793,0.000379853,953000000.0,0.026774194,0.013762613,0.41237195,0.029637751,0.789240001,0.274887697,0.286037713,0.089014629,0.0109731,0.010177771,0.046033716,0.366978278,0.277055133,0.002411813,0.538153928,0.734101948,0.327838462,0.013326459,0.953445877,0.003909661,0.006797015,0.000134253,0.00013458,0.593964091,0.000117709,0.671509646,0.710538572,0.538153928,0.327838462,0.115906089,0.581633486,0.439970478,0.633522107,0.306749512,0.024863356,0,0.862840136,0.005741037,0.623332059,0.624196252,0.844278601,0.277197946,0.026806393,0.565230011,1,0.04869668,3,0,4915
0.646175596,0.644406891,0.679051341,0.604051658,0.604051658,0.99912785,0.797573453,0.809443031,0.30351365,0.781711168,856000000.0,0.0,0.476606024,0.000128013,0.254681648,0.187223463,0.187223463,0.187223463,0.253569065,0.335184268,0.059893825,0.141926553,0.211644197,0.022207321,0.848130022,0.689569147,0.689569147,0.217613129,6940000000.0,0.0004784,0.264640107,0.384057971,0.014276399,0.01062026,0.630635197,0.003525474,0.082171902,0.917828098,0.005288219,0.370387601,0.005365848,0.141873076,0.210723173,0.399840305,0.298350825,0.002059387,0.003072365,0.000408323,0.000410022,0.05516129,0.18964793,0.497648176,0.058454738,0.849014979,0.548961089,0.622056027,0.13496805,0.012185813,0.008681771,0.082197282,0.383296859,0.277108711,0.005749385,0.932210792,0.737562402,0.32918717,0.0,0.952996683,0.004569038,0.00470671,759000000.0,7110000000.0,0.593950292,5070000000.0,0.671584852,0.358086544,0.932210792,0.32918717,0.110933234,0.686174576,0.472380645,0.680647551,0.320164492,0.020537159,0,0.860477864,0.005865612,0.623418742,0.604052381,0.844190783,0.277336063,0.026794192,0.565172828,1,0.046695517,3,0,4925
0.626919514,0.658907545,0.656298517,0.619315643,0.619315643,0.999100465,0.798162783,0.80989104,0.304600328,0.782188222,0.000280881,0.000261639,0.452902544,0.00019702,0.209434153,0.184147318,0.184147318,0.184147318,0.2475182,0.312725472,0.011918266,0.102923215,0.203509829,0.02217867,0.848050239,0.68977222,0.68977222,0.217635229,9350000000.0,0.000526288,0.265288948,0.368494095,0.016730681,0.01523044,0.630624923,0.002119297,0.055506848,0.944493152,0.005952955,0.370253398,0.005365848,0.10294429,0.202556368,0.398852929,0.077961019,0.000486949,0.012989663,0.000203875,0.000172481,0.019193548,0.006906276,0.395151625,0.004787207,0.824058846,0.400927226,0.417042221,0.099780871,0.015544578,0.011123945,0.047224603,0.320829693,0.277036279,0.00341456,0.77454702,0.73566712,0.327715326,0.001019497,0.952914313,0.002730364,0.022196766,0.000245975,0.00024241,0.594028188,0.000159378,0.671601367,0.189295562,0.77454702,0.327715326,0.111430553,0.666474177,0.469586272,0.527205192,0.31727881,0.017534314,0,0.860987508,0.000390448,0.624216431,0.619312049,0.843763209,0.276316229,0.026794287,0.565173277,1,0.069440607,3,0,4927
0.574172476,0.648222852,0.63290326,0.628626818,0.628662852,0.999342883,0.797867565,0.809748214,0.303577458,0.78201966,0.000188141,0.000182689,0.493757077,0.000565057,0.038364207,0.257806245,0.257806245,0.257806245,0.267656235,0.33787225,0.02624136,0.141926553,0.216464563,0.022132209,0.848065426,0.689505409,0.689505409,0.217606764,0.000136335,0.000747034,0.264674297,0.390484706,0.056544597,0.049723202,0.630667388,0.00124568,0.035341778,0.964658222,0.010494904,0.370284712,0.005365848,0.141930073,0.215059196,0.39546611,0.094452774,0.001312733,0.004815193,0.000118847,0.000956213,0.021129032,0.049636473,0.455157052,0.007789988,0.932593154,0.734431937,0.739951729,0.1449704,0.05391008,0.030620576,0.024699978,0.40081126,0.277002244,0.007137626,0.612810548,0.740491553,0.326918795,0.001943779,0.955105646,0.002740827,0.017402442,0.000419058,0.000422722,0.594180099,0.000218601,0.671609503,0.045413564,0.612810548,0.326918795,0.112475123,0.67485035,0.48034578,0.639727087,0.317961357,0.005041406,0,0.848008499,0.023154719,0.625219358,0.628624292,0.842791358,0.27568271,0.026807711,0.565236114,1,0.106897021,3,0,4929
0.627309511,0.661360663,0.649071149,0.601204976,0.601204976,0.999065338,0.797505666,0.809393426,0.303526218,0.781657834,2560000000.0,115000000.0,0.453783247,0.000313031,0.27067517,0.200792213,0.200792213,0.200792213,0.285714286,0.296491476,0.171226765,0.178731374,0.247646306,0.022344366,0.84824005,0.689844989,0.689846086,0.217646037,6130000000.0,0.0006153,0.265180937,0.344528892,0.012834281,0.008740628,0.630629375,0.006554866,0.123529945,0.876470055,0.061615254,0.369637181,0.005365848,0.17874998,0.246580198,0.404414119,0.536731634,0.003057632,0.002068168,0.000460486,0.099728342,0.136774194,0.266659812,0.48498451,0.000352754,0.879068887,0.662578125,0.887354358,0.428656936,0.00926178,0.01747591,0.129965605,0.317903384,0.277244358,0.009574031,0.996736549,0.741033391,0.332066508,0.0,0.957359099,0.002904496,0.019701761,5320000000.0,4160000000.0,0.593939143,8500000000.0,0.671551877,0.00291248,0.996736549,0.332066508,0.110933234,0.509636034,0.431929681,0.473089496,0.293221258,0.022825042,0,0.873768053,0.000871802,0.624242878,0.601205527,0.846232003,0.279532726,0.026795003,0.565176671,1,0.030185214,3,0,4965
0.673719105,0.704099433,0.694362653,0.651659724,0.651659724,0.999595585,0.798157526,0.809867084,0.303555705,0.782165765,0.000304471,0.000268261,0.508812897,0.0,0.237979553,0.217310691,0.217310691,0.217310691,0.282972487,0.341798118,0.025606122,0.170914421,0.241696166,0.022132873,0.84807012,0.689476007,0.689475575,0.217602072,7460000000.0,0.00048439,0.264440404,0.386833576,0.038410489,0.034423515,0.630612252,0.000898239,0.026362729,0.973637271,0.006555234,0.369637181,0.005365848,0.170916996,0.240675665,0.396419992,0.110944528,0.001193024,0.005304483,5480000000.0,0.000340424,0.022258065,0.022792768,0.440152869,0.007604865,0.89340004,0.591244034,0.61514604,0.440354994,0.035513351,0.076047683,0.030316371,0.479983733,0.27702163,0.007822285,0.978195155,0.738422176,0.327056989,0.0,0.967972605,0.002671956,0.037101256,0.000233744,0.000230439,0.594057946,0.000456963,0.671597217,0.140284978,0.978195155,0.327056989,0.110933234,0.673997218,0.485778772,0.699279648,0.317761166,0.007545115,0,0.891963506,0.001245224,0.624168825,0.651660174,0.844946104,0.275430489,0.026791192,0.565158562,1,0.139439417,3,0,4972
0.59771852,0.673680768,0.657422774,0.624756771,0.624756771,0.999305561,0.797812644,0.809697567,0.303559814,0.781985695,0.000162932,0.000133112,0.495424541,0.000244024,0.040692378,0.204500442,0.204500442,0.204500442,0.268128959,0.342328641,0.028615938,0.141193714,0.214958198,0.022081276,0.848020394,0.68936769,0.68936769,0.217589227,677000000.0,0.000492874,0.263629935,0.395905518,0.032751224,0.026708481,0.630639649,0.001565763,0.043111528,0.956888472,0.006177426,0.370714163,0.005365848,0.141189115,0.213573637,0.397363157,0.130434783,0.001211285,0.005223361,6290000000.0,0.000409265,0.026612903,0.019981493,0.414893376,0.006458842,0.932065682,0.689699383,0.810333393,0.146774847,0.026837863,0.016474303,0.046902346,0.440266721,0.277087885,0.015609619,0.974385538,0.740727153,0.327629685,0.0,0.96173369,0.002798584,0.024515041,0.000253117,0.000219728,0.594064026,0.000124964,0.671607132,0.165653369,0.974385538,0.327629685,0.110933234,0.695862947,0.488511875,0.713334115,0.320367661,0.008888784,0,0.877572021,0.001183395,0.624400881,0.624756697,0.844484975,0.275914525,0.026799306,0.565196957,1,0.088726666,3,0,4987
0.577682445,0.656890536,0.640184164,0.608649591,0.608649591,0.999127156,0.797561417,0.809477534,0.30349383,0.781748501,8300000000.0,5990000000.0,0.469167862,0.0,0.0,0.197421095,0.197421095,0.197421095,0.264441713,0.333663436,0.060952554,0.142496539,0.209987196,0.022131293,0.848139516,0.68962143,0.68962143,0.217618939,9900000000.0,0.000528184,0.264918293,0.395281472,0.015459546,0.011624643,0.630612252,0.005089414,0.105692777,0.894307223,0.016920188,0.369637181,0.005365848,0.142068494,0.208430737,0.402663101,0.263868066,0.001450702,0.004359205,0.000201391,0.008170932,0.052258065,0.146200961,0.473089709,0.002420219,0.903124754,0.81802277,0.915618688,0.429452333,0.013342882,0.020363569,0.111675773,0.363915134,0.277093445,0.005816224,0.995647847,0.741735742,0.330767948,0.0,0.954335462,0.002612373,0.028092898,0.000156525,0.000144305,0.593985755,0.000207281,0.671577772,0.014965977,0.995647847,0.330767948,0.110933234,0.657604054,0.462772173,0.645091037,0.316698337,0.018972916,0,0.858852057,0.001168218,0.624337984,0.608648081,0.844581209,0.278469867,0.026791157,0.565158396,1,0.035783036,3,0,5003
0.623799542,0.656236372,0.653728786,0.606494761,0.606494761,0.999099194,0.797521299,0.809411784,0.303482712,0.781679027,7640000000.0,4260000000.0,0.463626985,0.000162016,0.213280696,0.218869833,0.218869833,0.218869833,0.267845325,0.323265191,0.104647821,0.162771761,0.228289523,0.022336417,0.848308634,0.690249981,0.690249981,0.217693868,0.000158931,0.000644098,0.266174014,0.379531314,0.016908528,0.008305812,0.630621841,0.004430097,0.096441636,0.903558364,0.047022895,0.370130378,0.005365848,0.16276646,0.222283387,0.404490483,0.427286357,0.004370365,0.001447376,0.000113115,0.035727876,0.073548387,0.150322401,0.461341896,0.000542501,0.911258631,0.561900183,0.913963497,0.310260367,0.010026134,0.016093174,0.10204882,0.34733837,0.277295426,0.018115506,0.993684482,0.741783756,0.330179117,0.0,0.953334572,0.00250076,0.033853275,0.000108406,6690000000.0,0.593968609,0.000107969,0.67159167,0.004525171,0.993684482,0.330179117,0.110933234,0.714953998,0.478016824,0.585762346,0.324549944,0.017349929,0,0.849625414,0.001601182,0.624015664,0.606490285,0.843737119,0.27799197,0.026793522,0.565169649,1,0.039471369,3,0,5008
0.609857164,0.681530746,0.676428074,0.620079563,0.620043529,0.999205497,0.797665311,0.809575051,0.303511716,0.7818518,0.000187447,0.000171653,0.478630801,0.0,0.001012248,0.210652733,0.210652733,0.210652733,0.275408906,0.339322346,0.047597441,0.149499226,0.219401973,0.022142797,0.848074943,0.689489078,0.689489078,0.217604342,8930000000.0,0.000513287,0.264595038,0.393269625,0.02066889,0.014933492,0.630612594,0.002743049,0.068113795,0.931886205,0.006398282,0.369637181,0.005365848,0.149494357,0.217902119,0.400526243,0.20089955,0.001424325,0.004437765,8690000000.0,0.000720942,0.036935484,0.031159026,0.417358269,0.005671253,0.895022388,0.571010716,0.74435057,0.210432881,0.015298869,0.016301815,0.068170465,0.38856229,0.277162146,0.014210824,0.924176437,0.739692528,0.32851999,0.0,0.961200844,0.002561404,0.040180938,0.000162086,0.000127105,0.594000038,0.000128759,0.671577737,0.129788077,0.924176437,0.32851999,0.110933234,0.654431762,0.463437285,0.673772473,0.315964043,0.014184742,0,0.873924701,0.002243622,0.624039738,0.620080703,0.844748399,0.27676828,0.026791277,0.565158969,1,0.056615766,3,0,5023
0.590552333,0.660761012,0.64607313,0.619459779,0.619243575,0.999222021,0.797675271,0.809565677,0.303494314,0.78184394,0.000158075,9190000000.0,0.484851077,0.0,0.069035327,0.213728878,0.213728878,0.213728878,0.266616243,0.337023414,0.041895428,0.146242163,0.21488288,0.022125778,0.848081602,0.689525088,0.68952503,0.217607912,7780000000.0,0.000509319,0.264575611,0.390587161,0.027154985,0.018388945,0.630612252,0.001582177,0.043474318,0.956525682,0.007007151,0.369669614,0.005365848,0.145968701,0.213309705,0.398761828,0.179910045,0.001884897,0.003355862,6820000000.0,0.001040941,0.032580645,0.020231188,0.409556546,0.003181972,0.897232656,0.50312285,0.68645213,0.143833765,0.019196637,0.015806497,0.047914584,0.410227511,0.277166001,0.020888617,0.987397788,0.739047074,0.32766332,0.0,0.960040296,0.00258285,0.034267999,0.000158723,0.000118645,0.594006811,9350000000.0,0.671570192,0.105510239,0.987397788,0.32766332,0.110933234,0.638741662,0.456980319,0.669309454,0.314106567,0.010762348,0,0.866753578,0.001094484,0.624074546,0.619458716,0.843901717,0.275926432,0.026791157,0.565158396,1,0.087976088,3,0,5048
0.587237362,0.64337113,0.637667969,0.66105738,0.66105738,0.999323587,0.797857881,0.809718399,0.303601145,0.782017274,0.000727354,0.0004664,0.50107278,0.0,0.085737423,0.246049471,0.246049471,0.246049471,0.269452586,0.348518073,0.027254715,0.14127514,0.2174437,0.022166012,0.848028499,0.689447327,0.689447327,0.217599773,9730000000.0,0.000554037,0.264161441,0.395104504,0.036686937,0.035336194,0.630612252,0.001028643,0.029779001,0.970220999,0.006422198,0.369637181,0.005365848,0.140374876,0.214968705,0.395423239,0.097451274,0.000913029,0.006924348,9550000000.0,0.000336641,0.020806452,0.00542573,0.398487144,0.002405994,0.904252388,0.690097824,0.668429953,0.583042408,0.036421576,0.088617877,0.034511113,0.459801325,0.276981372,0.001031323,1.0,0.73900638,0.327191981,0.0,0.958991916,0.00236857,0.06961714,0.000322212,0.000339639,0.594107197,0.000755402,0.671691722,0.14930576,1.0,0.327191981,0.110933234,0.762180591,0.550774026,0.692650516,0.326987107,0.00791079,0,0.852450594,0.000714529,0.623980506,0.661052967,0.842964245,0.275524973,0.026791157,0.565158396,1,0.124969537,3,0,5055
0.576951202,0.634757959,0.612720167,0.604275069,0.604282276,0.999079204,0.797541358,0.809425976,0.303559331,0.781686326,6080000000.0,3920000000.0,0.46321599,0.00050105,0.217329689,0.259112553,0.259112553,0.259112553,0.290536069,0.324962863,0.140069876,0.172624379,0.256684492,0.022164021,0.848069532,0.689538476,0.689538476,0.217608948,9750000000.0,0.000573452,0.264469155,0.375610074,0.014287007,0.00923471,0.630652662,0.005848129,0.115367174,0.884632826,0.009177055,0.369637181,0.005365848,0.172635042,0.250426061,0.408031371,0.308845577,0.001213314,0.00521653,0.000126681,0.003400457,0.065483871,0.101523141,0.432068474,0.003712862,0.876995218,0.542177749,0.800202103,0.117494648,0.009350027,0.00589431,0.105529831,0.345406496,0.277279349,0.013095954,0.863029516,0.740485182,0.330745922,0.0,0.953050395,0.002642305,0.021405488,0.000112566,7750000000.0,0.593964715,4820000000.0,0.671583002,0.038883541,0.863029516,0.330745922,0.110933234,0.676673956,0.466668705,0.582472661,0.31972845,0.020521631,0,0.847631692,0.00628999,0.624034598,0.60426993,0.843968691,0.279020313,0.026801028,0.565205028,1,0.032541606,3,0,5062
