 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.482377029,0.552387702,0.534557524,0.618429208,0.618429208,0.999252987,0.797657426,0.809555912,0.303398601,0.781832993,0.000114018,0.0,0.460969779,0.000318032,0.046360968,0.215245881,0.215245881,0.215245881,0.24335823,0.311416849,0.024154151,0.128084032,0.194019733,0.022056481,0.848010454,0.689296018,0.689296018,0.217581757,6780000000.0,0.000473085,0.263835078,0.365746433,0.007492644,2990000000.0,0.632541335,0.030358657,0.228315748,0.771684252,0.00831371,0.403618567,0.005526104,0.128079861,0.193092527,0.446096918,0.026986507,0.254593043,2480000000.0,268000000.0,0.000701273,0.021612903,0.3713203,0.753646458,0.068151195,0.802772577,0.044599957,0.949907319,0.003321765,0.000240926,7510000000.0,0.234706994,0.339417566,0.279354316,0.019071704,0.987716576,0.741209274,0.352837762,0.0002969,0.939073248,0.002576381,0.005200914,0.001532802,7460000000.0,0.594126806,1390000000.0,0.671536825,0.019085631,0.987716576,0.352837762,0.112071466,0.631992605,0.458041093,0.555588367,0.310177949,0.03867082,0,0.806503089,0.024053154,0.617659494,0.618426868,0.842145383,0.296795791,0.02703408,0.566100205,1,0.014609019,4,0,5331
0.534782821,0.588857392,0.584774346,0.603021087,0.603021087,0.999029981,0.797496812,0.809400717,0.303584467,0.781669484,9000000000.0,0.0,0.466393229,0.000390039,0.148091912,0.195229868,0.195229868,0.195229868,0.254798147,0.352974464,0.086271307,0.12311701,0.21066506,0.022086602,0.848002995,0.690082312,0.690082312,0.217604017,0.000118293,0.000637659,0.264748895,0.405322082,0.007417138,0.006443648,0.630801975,0.018460865,0.19844605,0.80155395,0.005375121,0.373599533,0.00764356,0.123088573,0.205293718,0.41229035,0.212893553,0.000734481,0.008608256,0.000272661,0.000474324,0.07983871,0.045832293,0.402534995,0.011895865,0.789263824,0.677330042,0.731688002,0.194903884,0.006690421,0.005653971,0.18284608,0.353934992,0.277267593,0.002232826,0.881577264,0.736736875,0.340709996,0.003390992,0.940362779,0.002453988,0.019926774,0.000166817,0.000159429,0.593938473,0.00012454,0.671597326,0.17723973,0.881577264,0.340709996,0.117954636,0.693605746,0.46583099,0.649308062,0.328793149,0.039050714,0,0.822087613,0.00436734,0.623871726,0.603016672,0.843686806,0.288167273,0.026843298,0.565395325,1,0.017409728,4,0,5348
0.50056062,0.563235935,0.551100166,0.598574497,0.598516842,0.99900017,0.797427919,0.809347467,0.30352646,0.78161194,4750000000.0,3580000000.0,0.464467427,0.000315032,0.099706448,0.201592853,0.201592853,0.201592853,0.236929186,0.327084954,0.106145167,0.114811497,0.188295549,0.022109042,0.848793591,0.690180703,0.690180703,0.217678428,5990000000.0,0.000504777,0.264633113,0.385287433,0.011618684,0.00925904,0.631114985,0.011030558,0.16198567,0.83801433,0.009073106,0.375039981,0.006939773,0.114799616,0.187308649,0.408291277,0.254872564,0.000996216,0.006353937,0.00033839,0.002721879,0.078064516,0.124574417,0.408403247,0.004938503,0.841813531,0.664977688,0.692825168,0.109386079,0.010806493,0.005171835,0.11200068,0.346761525,0.277058613,0.002451054,0.655170488,0.740225751,0.332694971,0.008435869,0.937153185,0.002376977,0.02029088,9670000000.0,9810000000.0,0.593951124,4540000000.0,0.671566112,0.041721735,0.655170488,0.332694971,0.123045371,0.623629145,0.456230681,0.596552214,0.310600509,0.025182995,0,0.813414766,0.009375327,0.624372022,0.59856932,0.841823713,0.282779033,0.026948369,0.565810941,1,0.022186027,4,0,5350
0.490128211,0.553750545,0.536645431,0.598372706,0.598372706,0.998994739,0.79741118,0.809328197,0.303508574,0.781587518,506000000.0,0.0,0.46612147,0.000467047,0.271181294,0.204795415,0.204795415,0.204795415,0.237496455,0.365176487,0.223164995,0.13077111,0.19499887,0.022094772,0.848017935,0.689377876,0.689377876,0.217590932,6320000000.0,0.000468444,0.263930656,0.435499795,0.008018072,0.007053764,0.631291695,0.023329594,0.213290202,0.786709798,0.00629603,0.377082108,0.005891099,0.130742424,0.194042682,0.424357234,0.326836582,0.00087245,0.007248833,0.00016566,0.003649345,0.140806452,0.10336501,0.403710907,0.004064359,0.815548648,0.843974479,0.942961446,0.280602838,0.006979183,0.006822409,0.218251243,0.35461765,0.277258215,0.003038344,0.981853393,0.74142724,0.346569278,0.000206077,0.942939261,0.002314122,0.023500322,0.00010573,989000000.0,0.59393527,9260000000.0,0.671596834,0.051982945,0.981853393,0.346569278,0.111578382,0.739107542,0.470868405,0.660193549,0.346311089,0.03620881,0,0.8075283,0.001235907,0.623895698,0.598369218,0.841939928,0.291698545,0.026971519,0.565893019,1,0.015920193,4,0,5352
0.480329547,0.547372438,0.530917073,0.596671904,0.596599836,0.998990233,0.797421555,0.809339134,0.303536128,0.781597764,2670000000.0,0.0,0.460216569,0.000280028,0.176131187,0.190299608,0.190299608,0.190299608,0.223976553,0.312796209,0.064370737,0.104063187,0.179031408,0.022057793,0.848002325,0.690352037,0.690352037,0.217586801,7680000000.0,0.000448605,0.264347934,0.368782832,0.00775723,0.004743059,0.631204025,0.013022187,0.17413913,0.82586087,0.007485626,0.375146226,0.005696719,0.101633364,0.175936958,0.41035579,0.181409295,0.000827813,0.007630531,0.000144642,0.001780039,0.053709677,0.040447689,0.395931797,0.002751359,0.794093058,0.564853849,0.698310784,0.033774459,0.006099505,0.001071292,0.167183491,0.337428809,0.277469087,0.004634806,0.916549425,0.736272633,0.336856242,0.001735749,0.934327503,0.002514527,0.005395033,0.000158782,0.000131796,0.593941487,216000000.0,0.671564489,0.046399668,0.916549425,0.336856242,0.113691522,0.62713633,0.456953256,0.546503768,0.311002585,0.037391537,0,0.804941018,0.007575248,0.623753835,0.596672301,0.841048803,0.284223287,0.026808252,0.565238611,1,0.02037664,4,0,5361
0.521084191,0.579917139,0.563841747,0.622724456,0.622724456,0.999342998,0.797771556,0.809579088,0.303409719,0.78187201,9290000000.0,0.0,0.453986227,0.00070407,0.264095556,0.187560575,0.187560575,0.187560575,0.245060036,0.273855839,0.022354311,0.135005293,0.201400919,0.02214147,0.848075426,0.689406556,0.689406556,0.2175959,8700000000.0,0.0004784,0.264048768,0.291922805,0.008516042,0.000711178,0.631841345,0.017333735,0.194213502,0.805786498,0.009070075,0.386984072,0.005365848,0.135000896,0.200482618,0.426913426,0.058470765,0.003266615,0.001935812,535000000.0,0.001562168,0.025967742,0.229182028,0.683905837,0.025026367,0.824634147,0.081551196,0.918921228,0.050584781,0.000646645,0.001337293,0.200684015,0.318659691,0.278530248,0.020665652,0.989874169,0.740759875,0.34147644,0.0,0.939602649,0.002669679,0.008928951,0.000736465,6270000000.0,0.59406555,0.000106517,0.671577754,0.022629016,0.989874169,0.34147644,0.110933234,0.646281464,0.459717353,0.427282051,0.315469122,0.034148118,0,0.818944284,0.030034471,0.620742256,0.622722032,0.843117892,0.28734997,0.026914179,0.565683825,1,0.017872812,4,0,5367
0.492663189,0.550207152,0.539750522,0.646168149,0.646168149,0.999330173,0.797829244,0.809603955,0.303537336,0.781916361,0.000481857,0.0,0.463311609,0.0,0.300840166,0.194934895,0.194934895,0.194934895,0.239765529,0.337695409,0.016183432,0.123035583,0.196053325,0.022128843,0.848022206,0.689362064,0.689362064,0.217586791,6230000000.0,0.000453072,0.263939203,0.394433888,0.007469555,0.007412472,0.630612252,0.027976728,0.223871572,0.776128428,0.005598841,0.400874111,0.005365848,0.123039719,0.195136113,0.440854582,0.023988006,3650000000.0,0.168586396,5460000000.0,0.000165673,0.019516129,0.052485936,0.456559101,0.043679744,0.800184445,0.949804372,0.913622352,0.014749104,0.007576466,0.000345619,0.226467019,0.346271541,0.276985029,8030000000.0,0.971435806,0.740217862,0.350355277,0.0,0.937189206,0.002361341,0.015066722,0.001602193,0.001676647,0.59413366,6720000000.0,0.671567279,0.079683237,0.971435806,0.350355277,0.110933234,0.641504119,0.459110579,0.604942895,0.314028889,0.038787534,0,0.80753795,0.018424687,0.624223994,0.646166801,0.842212686,0.29506834,0.026791157,0.565158396,1,0.014979926,4,0,5385
0.474869595,0.535215874,0.52674126,0.595778261,0.595778261,0.998958226,0.797379085,0.809307496,0.303528877,0.781565343,4560000000.0,475000000.0,0.459926356,0.001427143,0.0,0.178879946,0.178879946,0.178879946,0.215467524,0.308339818,0.235778998,0.092663464,0.169240039,0.02205125,0.847881838,0.689783589,0.689783589,0.217638982,7080000000.0,0.000441593,0.2641459,0.359934429,0.006184068,0.005798597,0.633887207,0.021507583,0.208301841,0.791698159,0.005453791,0.373680055,0.005365848,0.092619734,0.168267853,0.421281231,0.566716642,0.001404036,0.004502662,0.001063512,0.002729444,0.205322581,0.127253499,0.390945478,0.00669061,0.758106755,0.697897081,0.724982011,0.106939394,0.005822795,0.002630544,0.215716512,0.336301145,0.277985964,0.00128936,0.993534698,0.732967304,0.345204784,0.0,0.930805995,0.002234107,0.029602731,4100000000.0,4450000000.0,0.593915963,213000000.0,0.671572678,0.115392089,0.993534698,0.345204784,0.110933234,0.645410748,0.459580615,0.535519222,0.315339559,0.046532234,0,0.79666688,0.003778033,0.623706242,0.595777349,0.840152099,0.290377067,0.022915716,0.572086364,1,0.016399131,4,0,5410
0.515039243,0.572993894,0.565233685,0.606977616,0.606984822,0.998994739,0.797485468,0.80938952,0.303638125,0.781653624,0.000188834,7690000000.0,0.462523171,0.000328033,0.168539326,0.199696599,0.199696599,0.199696599,0.235511014,0.321708991,0.052936461,0.103656054,0.19288996,0.022124403,0.84803504,0.689997828,0.689997828,0.217629333,0.000115452,0.000570906,0.26449946,0.378963153,0.009688581,0.007370675,0.631179025,0.011746414,0.166641473,0.833358527,0.008099973,0.377327029,0.005629692,0.103620108,0.189073222,0.403977369,0.16041979,0.000683757,0.009237587,0.000682513,0.001366235,0.047258065,0.0246552,0.394744578,0.0024262,0.812066679,0.596561799,0.592013809,0.010766749,0.009484719,0.000498449,0.114394641,0.342889883,0.277020501,0.000882014,0.650895123,0.737716297,0.333069376,0.009047432,0.937185685,0.002328493,0.030380436,0.000178726,0.000186302,0.593964514,904000000.0,0.671571871,0.051142855,0.650895123,0.333069376,0.122444513,0.64227158,0.459173534,0.576626105,0.314426363,0.030105724,0,0.813475707,0.004145769,0.623982288,0.606973732,0.841893077,0.283297956,0.026956372,0.565839664,1,0.021466096,4,0,5414
0.50509433,0.561873092,0.546870817,0.614681676,0.614523127,0.999058521,0.797447563,0.809349289,0.303438723,0.781610255,0.000245959,1750000000.0,0.459820672,0.000651065,0.335863954,0.174371076,0.174371076,0.174371076,0.223882008,0.312937681,0.046221093,0.116277176,0.181215636,0.022101536,0.848017124,0.689268289,0.689268289,0.217578329,6760000000.0,0.000468244,0.26372629,0.366258709,0.010018689,0.005770524,0.632019767,0.010956693,0.16150195,0.83849805,0.009275191,0.378591895,0.005365848,0.116273389,0.180220195,0.413119639,0.181409295,0.000588396,0.010749006,661000000.0,0.004331706,0.053064516,0.012070561,0.395863956,0.000480023,0.848033629,0.688601535,0.893801612,0.08804294,0.007474474,0.002800069,0.166738245,0.336023362,0.277304079,0.00692206,0.98500838,0.740759391,0.335838839,0.0,0.935477734,0.002265313,0.059877255,0.000196761,0.000154476,0.593972076,5370000000.0,0.671558446,0.028429701,0.98500838,0.335838839,0.110933234,0.613563229,0.454629302,0.540449647,0.308554228,0.029132973,0,0.808347464,0.000300318,0.623810335,0.614678782,0.841301754,0.282725282,0.027210721,0.566590414,1,0.022265907,4,0,5416
0.499585629,0.572394243,0.55484769,0.616029346,0.616029346,0.99921763,0.797668908,0.80957427,0.303492622,0.781852782,0.00011078,0.0,0.452008421,0.000292029,0.016702095,0.18857191,0.18857191,0.18857191,0.249220006,0.209450378,0.027103468,0.127676899,0.198086917,0.022444273,0.848396158,0.690307227,0.690307227,0.217697223,0.000175999,0.00052509,0.26473957,0.188741105,0.007107622,0.000243922,0.631558472,0.033118121,0.232850621,0.767149379,0.005938439,0.404532268,0.006098274,0.127648314,0.197172159,0.447145921,0.053973013,0.14633216,4350000000.0,592000000.0,0.000390353,0.030806452,0.222927897,0.582879175,0.072674566,0.791066696,0.06858032,0.931026654,0.030306048,0.00041017,0.000664585,0.242032813,0.312523369,0.279898748,0.017642252,0.999213424,0.739631691,0.355584988,0.0,0.936999508,0.002724219,0.005836877,0.001002103,729000000.0,0.594024978,8530000000.0,0.671587564,0.050567722,0.999213424,0.355584988,0.110933234,0.649950148,0.460051049,0.354826894,0.317579822,0.040693728,0,0.812849851,0.011292879,0.619376425,0.616024057,0.843645538,0.298797148,0.026829319,0.56533402,1,0.014245743,4,0,5422
0.480914542,0.546936328,0.529096847,0.596722351,0.596707938,0.998984687,0.797391535,0.809314787,0.30349528,0.781572782,3400000000.0,509000000.0,0.466574403,0.000452045,0.268954348,0.211411234,0.211411234,0.211411234,0.226151083,0.343425055,0.313928339,0.13052683,0.183023273,0.022029885,0.847964774,0.689182997,0.689182968,0.217568543,4810000000.0,0.000395627,0.263261611,0.383266272,0.011277344,0.004246482,0.631213956,0.01041319,0.157722889,0.842277111,0.044415006,0.373456383,0.005365848,0.130522579,0.182075258,0.414869317,0.629685157,0.003276759,0.001929834,0.000142923,0.110981246,0.15483871,0.291699837,0.415413491,0.000344209,0.877083539,0.497424983,0.995453215,0.136517794,0.005421317,0.004377196,0.165383612,0.356231824,0.277537187,0.015468557,1.0,0.743084629,0.335502203,0.0,0.935858288,0.002268309,0.041371223,4420000000.0,2020000000.0,0.593933283,2090000000.0,0.671572916,0.003355402,1.0,0.335502203,0.110933234,0.648149562,0.46011941,0.644001488,0.315606249,0.025933847,0,0.805239668,0.001535251,0.623680826,0.596719412,0.840960187,0.28233094,0.026948173,0.565810229,1,0.022886277,4,1,5426
0.507921806,0.567433493,0.551260774,0.605810115,0.605810115,0.999004907,0.797429164,0.809341087,0.303518725,0.78160029,0.00015981,0.0,0.456485745,0.000560056,0.259844114,0.239475791,0.239475791,0.253170958,0.23522738,0.280080639,0.129830452,0.122058464,0.197032462,0.022102089,0.84820757,0.689704645,0.689704645,0.217626545,0.000183257,0.001128587,0.264450505,0.346829477,0.010144742,0.006932115,0.631455391,0.010545418,0.158660096,0.841339904,0.00651227,0.376626935,0.005365848,0.106079112,0.178289722,0.406599207,0.311844078,0.001497367,0.004223434,0.000182857,0.001864767,0.089516129,0.018556762,0.394676737,0.001589403,0.847680143,0.746099769,0.874289588,0.299571805,0.008391884,0.009857234,0.16114327,0.326399585,0.277199989,0.004879622,0.968320744,0.740547908,0.335324687,0.00041211,0.935530932,0.00227802,0.043870376,0.00015312,0.000134558,0.59396106,0.000148371,0.671619213,0.075453885,0.968320744,0.335324687,0.111660523,0.765482212,0.478996865,0.491523778,0.339145586,0.028777932,0,0.808295368,0.00486736,0.623880588,0.605809887,0.84127088,0.282426965,0.027028356,0.566082081,1,0.022729395,4,0,5428
0.483059523,0.548353685,0.530810001,0.600433849,0.600368988,0.998999823,0.797403986,0.809322859,0.303485371,0.781581904,7750000000.0,764000000.0,0.460968102,0.000638064,0.288996862,0.173149046,0.173149046,0.173149046,0.219722038,0.315908609,0.068151913,0.107645957,0.175792724,0.022024654,0.847960445,0.689177861,0.689177861,0.2175679,6630000000.0,0.00044037,0.263335431,0.365997914,0.009442716,0.005841018,0.632515308,0.014875204,0.183662364,0.816337636,0.016684288,0.378603078,0.005667471,0.107666878,0.174851067,0.41973653,0.227886057,0.000667526,0.009463019,812000000.0,0.021315081,0.072258065,0.052024735,0.398747202,0.000520988,0.845991487,0.727393565,0.962574148,0.055402508,0.006909998,0.001545638,0.190144587,0.339411822,0.277356518,0.006891966,0.990711226,0.742253903,0.33933235,0.0,0.933372336,0.002270172,0.025359061,0.000164885,0.000127108,0.593958993,2670000000.0,0.671570735,0.009071444,0.990711226,0.33933235,0.110933234,0.63873352,0.458688931,0.557268427,0.313540749,0.030873304,0,0.801918277,0.001136124,0.623857457,0.600432224,0.840765648,0.285567263,0.027510592,0.567199347,1,0.019124145,4,0,5432
0.518354214,0.581225469,0.563627603,0.59551161,0.59551161,0.998980527,0.797400527,0.80932312,0.303519692,0.781582045,1900000000.0,25500000.0,0.462071916,0.000876088,0.158821743,0.216805023,0.216805023,0.216805023,0.237874634,0.320860154,0.297200417,0.122791304,0.191760187,0.022096257,0.848023312,0.689441267,0.689441267,0.217598349,6520000000.0,0.000462779,0.264034004,0.376345889,0.008012455,0.001833467,0.632482774,0.009828651,0.153429876,0.846570124,0.007593328,0.378878195,0.010869406,0.122510463,0.190762386,0.406765333,0.653673163,0.006312073,0.001001635,0.000223747,0.007145121,0.15983871,0.312304099,0.412688542,0.005705634,0.79724376,0.305808134,0.677293672,0.06050964,0.003480805,0.002040854,0.157197899,0.342663441,0.27810202,0.012051343,0.976137193,0.735917006,0.33477717,0.0,0.937318941,0.0023537,0.02400099,289000000.0,105000000.0,0.593922052,1010000000.0,0.671575376,0.047710201,0.976137193,0.33477717,0.110933234,0.666770654,0.463238463,0.574568499,0.319174685,0.036235209,0,0.813337263,0.013413589,0.623300998,0.595507951,0.841710504,0.281906779,0.027615538,0.567366594,1,0.023629147,4,0,5445
0.506166821,0.568360227,0.553562825,0.595158477,0.595187305,0.998984224,0.797401634,0.809322599,0.303513891,0.781581343,1010000000.0,204000000.0,0.45560672,0.00029803,0.228160745,0.180902617,0.180902617,0.180902617,0.230783776,0.294440122,0.216343754,0.11904568,0.18739173,0.02203777,0.847986973,0.689268404,0.689268404,0.21757824,0.000110592,0.000465574,0.263464423,0.337254573,0.010283899,0.00516228,0.631307448,0.015782562,0.187804214,0.812195786,0.00575468,0.380023396,0.005365848,0.118952237,0.185808008,0.421854632,0.725637181,0.002643726,0.002391799,0.000244956,0.002705992,0.190806452,0.210240442,0.408516316,0.011932356,0.8480304,0.476917564,0.860544651,0.007809658,0.005496564,0.000264522,0.156530155,0.326795782,0.277542523,0.012711116,0.795239967,0.742871832,0.337417757,0.004653789,0.936676448,0.002451193,0.011878997,4600000000.0,2450000000.0,0.593931755,143000000.0,0.671570934,0.135372399,0.795239967,0.337417757,0.121156771,0.633292729,0.457958646,0.480879805,0.312122333,0.028395441,0,0.811337151,0.001728851,0.623491794,0.595155926,0.841979794,0.286225271,0.026981458,0.565927325,1,0.018617272,4,0,5448
0.470092137,0.535215874,0.522833128,0.600513124,0.600513124,0.998989193,0.797385448,0.809311272,0.303475219,0.781577273,9050000.0,1780000000.0,0.466550917,0.000158016,0.113979148,0.176183052,0.176183052,0.176183052,0.21698024,0.327049586,0.045237987,0.101213256,0.170821722,0.022049844,0.84798662,0.68915599,0.68915599,0.217573438,6140000000.0,0.000444288,0.263758926,0.386470325,0.00986518,0.009998915,0.633208792,0.012639181,0.171992623,0.828007377,0.005728373,0.382112494,0.005365848,0.1010064,0.169806199,0.404281487,0.152923538,0.000543759,0.011636218,0.00088505,0.000564347,0.048870968,0.078515929,0.399425612,0.024806261,0.801949661,0.497560396,0.479599032,0.160526666,0.009941855,0.009309888,0.091219119,0.348525677,0.27698265,0.00015762,0.500094152,0.736969329,0.331910179,0.018368236,0.935454202,0.002237723,0.025569147,0.00011621,0.000126971,0.593949362,0.000112401,0.671578116,0.196886742,0.500094152,0.331910179,0.130725167,0.653680159,0.460873975,0.608256481,0.316950496,0.029577995,0,0.797109611,0.004036647,0.624088004,0.600514161,0.840168533,0.283945402,0.028439228,0.568228599,1,0.020680949,4,0,5454
0.503631843,0.568796337,0.561325553,0.600981565,0.600916704,0.999005369,0.797419895,0.809346165,0.303501565,0.781606887,808000000.0,4890000000.0,0.465755769,0.000742074,0.0,0.21528802,0.21528802,0.21528802,0.236740096,0.336881941,0.118093682,0.119859946,0.186939821,0.022136919,0.848063062,0.689643619,0.689643619,0.217621495,8390000000.0,0.000478925,0.264316852,0.394769196,0.01014911,0.005918998,0.6315345,0.010757895,0.160141488,0.839858512,0.00565532,0.375336347,0.005457858,0.119823473,0.185943745,0.410248612,0.277361319,0.001324906,0.004775059,9520000000.0,0.000810209,0.071612903,0.026552884,0.39588657,0.004346391,0.833886319,0.476262184,0.748784531,0.165341917,0.006242153,0.006346503,0.138070305,0.351450485,0.277455974,0.010438787,0.820168856,0.739401944,0.334100708,0.003539081,0.938401089,0.002322203,0.029927522,0.000111187,7140000000.0,0.593949476,7170000000.0,0.67158982,0.164721222,0.820168856,0.334100708,0.116346928,0.695214369,0.467613247,0.620450502,0.325164897,0.028765856,0,0.812112281,0.008131436,0.623757989,0.600976822,0.841668486,0.282580722,0.027155045,0.56644906,1,0.022486134,4,0,5468
0.482669527,0.549280419,0.532897907,0.595951224,0.595951224,0.998982953,0.797409104,0.809328197,0.303529602,0.781587518,2360000000.0,67900000.0,0.455935516,0.000588059,0.220163984,0.174792466,0.174792466,0.174792466,0.22312565,0.29408644,0.083972352,0.10398176,0.178579498,0.022065236,0.848028335,0.689344492,0.689344492,0.217587601,5680000000.0,0.000446459,0.263968731,0.320228382,0.007663003,0.004758655,0.631587239,0.016041547,0.188922816,0.811077184,0.006144084,0.374468499,0.005365848,0.103945804,0.177769399,0.418411544,0.244377811,0.000911,0.006939718,0.000146362,0.001481979,0.085483871,0.064177548,0.396723276,0.004519601,0.799081594,0.575807147,0.812112979,0.071260868,0.005268331,0.001923579,0.19653446,0.324351748,0.277709922,0.006536991,0.996127225,0.737429786,0.340431349,0.0,0.934510763,0.002399571,0.00907223,0.000118678,8580000000.0,0.593934421,3020000000.0,0.671525211,0.072509868,0.996127225,0.340431349,0.110933234,0.499184625,0.439761357,0.465536866,0.277734683,0.037836894,0,0.80495807,0.002658994,0.623357924,0.595947989,0.841187694,0.286412545,0.027090443,0.566270497,1,0.018483406,4,0,5476
