 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.441281139,0.483700392,0.486375074,0.608418974,0.608418974,0.998911314,0.797063945,0.808972498,0.303076416,0.78130443,0.000295336,6450000000.0,0.463739379,0.000190019,0.0,0.160380936,0.160380936,0.160380936,0.208187577,0.318278277,0.005354145,0.093966289,0.163817127,0.022058409,0.848017641,0.689536975,0.689536975,0.217613063,5460000000.0,0.000422652,0.26443341,0.378413621,0.00575474,0.005894668,0.630598896,0.001543877,0.042597575,0.957402425,0.005485326,0.369637181,0.005365848,0.093946944,0.162845939,0.395239697,0.050974513,0.000748684,0.00844089,0.001806404,7490000000.0,0.015483871,0.015513417,0.389385134,0.022565787,0.74922603,0.148372522,0.142652483,0.038165757,0.005872679,0.004287142,0.046865418,0.347610062,0.276918178,5300000000.0,0.984263532,0.731851737,0.327625636,0.0,0.913503797,0.002081037,0.0338621,0.000101023,0.000111486,0.593912098,7680000000.0,0.671556692,0.315256152,0.984263532,0.327625636,0.110933234,0.632900202,0.453675641,0.574823239,0.313469226,0.049850407,0,0.766422673,0.000501434,0.623729866,0.608414887,0.838435621,0.275898984,0.026786534,0.565136257,1,0.089728515,2,0,5199
0.456247258,0.511829481,0.506825847,0.605918217,0.605918217,0.999001672,0.797327069,0.809264791,0.303347119,0.781519167,0.000164782,4040000000.0,0.457584526,0.00029603,0.0,0.165226918,0.165226918,0.165226918,0.206958495,0.312230318,0.037282393,0.102353229,0.162837991,0.022051882,0.84796955,0.688146858,0.688146858,0.217447161,584000000.0,0.000425298,0.263632266,0.366221452,0.01176845,0.009628977,0.629900275,0.009163863,0.148229888,0.851770112,0.00550026,0.37539562,0.005365848,0.102325468,0.161842998,0.409258557,0.185907046,0.000598541,0.010568831,0.000173494,0.000438012,0.049193548,0.030204309,0.396067479,0.008672274,0.83978737,0.571567613,0.668113221,0.035209214,0.009750903,0.0017473,0.106684245,0.332815207,0.277160018,0.005561389,0.681188037,0.739292987,0.331813226,0.005493209,0.92698368,0.00219275,0.06112184,0.000130761,0.000115762,0.593962924,1970000000.0,0.671551656,0.223470538,0.681188037,0.331813226,0.117841476,0.595293756,0.451083828,0.526983028,0.305679173,0.024867099,0,0.782639246,0.000490259,0.623931245,0.605919919,0.838806785,0.281424883,0.02663089,0.564257597,1,0.02458653,2,0,5213
0.426656267,0.483754906,0.472937523,0.600253679,0.600253679,0.998946671,0.797301476,0.809228727,0.303417453,0.781475518,0.00012905,3340000000.0,0.456876609,0.000209021,0.0,0.158611099,0.158611099,0.158611099,0.200245816,0.314352409,0.03592117,0.092826317,0.159749944,0.022281122,0.848131893,0.689524309,0.689524309,0.21760989,3590000000.0,0.000409501,0.26433317,0.368047018,0.014182795,0.011170487,0.630476295,0.005350222,0.109139281,0.890860719,0.005464553,0.37243532,0.005365848,0.092847721,0.158773848,0.402592096,0.221889055,0.000799408,0.00790122,0.000243618,0.00061352,0.053709677,0.048464374,0.389679112,0.010244537,0.846811954,0.503151683,0.610982399,0.193175601,0.011297831,0.012567387,0.081266836,0.331122187,0.277158501,0.007799512,0.698892836,0.73822491,0.329580217,0.0,0.913286606,0.002134197,0.064237466,7660000000.0,6630000000.0,0.593950368,7440000000.0,0.671563069,0.239564762,0.698892836,0.329580217,0.110933234,0.611920629,0.452107526,0.530551897,0.309978916,0.02067183,0,0.759940182,0.000806715,0.623912915,0.600251604,0.837393653,0.278659365,0.026748195,0.564944866,1,0.034565883,2,0,5217
0.462925949,0.50670519,0.506183415,0.607128958,0.607128958,0.998956377,0.797334124,0.809245392,0.303454192,0.781527729,0.000229538,9270000000.0,0.456195533,0.0,0.0,0.167923813,0.167923813,0.167923813,0.211496644,0.315767136,0.017937898,0.094861982,0.166980493,0.022062439,0.847900331,0.682818519,0.682818519,0.217564472,5510000000.0,0.000431411,0.263657909,0.371931001,0.018824902,0.01263776,0.630612252,0.001522903,0.042083623,0.957916377,0.005186634,0.369637181,0.005365848,0.094826323,0.165975417,0.397533302,0.139430285,0.001501425,0.004210625,0.000122287,0.000150543,0.027258065,0.009244599,0.391804799,0.007971843,0.827191715,0.302636618,0.408775455,0.123612242,0.013495331,0.015782611,0.041174058,0.327007384,0.277187379,0.014107161,0.873525317,0.735621568,0.32744712,0.0,0.930347414,0.002172781,0.044708558,0.000101658,7760000000.0,0.593968568,9010000000.0,0.671566211,0.516247903,0.873525317,0.32744712,0.110933234,0.632122841,0.453176142,0.544593218,0.313386531,0.015581395,0,0.780984057,0.000294142,0.623866029,0.60712781,0.839228582,0.275883523,0.026791157,0.565158396,1,0.09075081,2,0,5223
0.479744552,0.49547536,0.512661277,0.609384684,0.609384684,0.99901184,0.797205467,0.809078218,0.303113396,0.781358325,0.000210112,0.000101701,0.469340647,0.000243024,0.0,0.17871139,0.17871139,0.17871139,0.201191264,0.324892127,0.014428967,0.098607605,0.16118099,0.022068128,0.847960363,0.68881087,0.68881087,0.217530296,584000000.0,0.000391285,0.262984202,0.382670169,0.013750971,0.008951486,0.630156436,0.007183177,0.130181093,0.869818907,0.005253264,0.377098883,0.005365848,0.098571824,0.160018098,0.40006002,0.059970015,0.000695931,0.009082176,3970000000.0,7560000000.0,0.019516129,0.008692331,0.393421677,0.014460844,0.819176268,0.303525421,0.444213786,0.183254735,0.009110446,0.015841474,0.06104152,0.351315772,0.277281231,0.012331046,0.437731083,0.736979095,0.329057219,0.016407541,0.922609077,0.002102008,0.031347884,0.000285904,0.000198292,0.594029509,0.000317149,0.671608825,0.419346537,0.437731083,0.329057219,0.123241212,0.67023491,0.464598784,0.609697176,0.319112595,0.021315891,0,0.772463114,0.007193045,0.62741724,0.609380265,0.83809759,0.279988277,0.026623804,0.564210277,1,0.028472404,2,0,5277
0.460439721,0.497982992,0.523903849,0.599720376,0.599893339,0.998704022,0.796861968,0.808940339,0.303157144,0.78135622,0.00036599,4060000000.0,0.476582539,0.000247025,0.0,0.203236273,0.203236273,0.203236273,0.205351234,0.330268091,0.009770558,0.083543685,0.152067485,0.021952829,0.847820642,0.688743439,0.688743439,0.217538794,5650000000.0,0.000419184,0.263148161,0.387196826,0.011649262,0.010661433,0.630272873,0.00397049,0.089457931,0.910542069,0.0052613,0.373582758,0.00578812,0.084062078,0.15157228,0.395214242,0.034482759,0.000462601,0.013686453,0.000209798,3710000000.0,0.014193548,0.006712395,0.386196603,0.020509028,0.788629729,0.279260375,0.284579997,0.200430297,0.011088417,0.022800868,0.046270281,0.362860844,0.277036118,0.001802369,0.478476697,0.734176323,0.327932057,0.01697521,0.925334765,0.002076999,0.024237806,0.000322275,0.000322879,0.594025303,0.000601599,0.671726806,0.444030822,0.478476697,0.327932057,0.11755431,0.709526466,0.477896565,0.63008719,0.323487724,0.0251178,0,0.774238026,0.005827958,0.626310967,0.599717229,0.838595284,0.277658836,0.026717876,0.564782944,1,0.042742765,2,0,5290
0.437234924,0.525403402,0.49783179,0.598466395,0.598466395,0.998984109,0.797322088,0.809286534,0.303375156,0.781502887,6280000000.0,1050000000.0,0.457458712,0.000266027,0.0,0.189625385,0.189625385,0.189625385,0.206107592,0.312124213,0.0305519,0.098526179,0.163666491,0.02212347,0.848108718,0.68860044,0.68860044,0.21737121,6470000000.0,0.000437351,0.263817983,0.366612645,0.011712912,0.00951419,0.628503719,0.004025205,0.090304441,0.909695559,0.008016769,0.37334902,0.005915472,0.098400834,0.162800694,0.402365683,0.136431784,0.00046463,0.013629241,0.000280495,0.001026567,0.02983871,0.071289456,0.397526062,0.007765157,0.827457316,0.54512259,0.577793711,0.037872376,0.010709455,0.002159815,0.092774169,0.32930436,0.277073859,0.002945423,0.961831306,0.736499062,0.329707702,0.0,0.929878558,0.002201459,0.027095754,0.000164147,0.000160153,0.593973714,3010000000.0,0.671573758,0.059763033,0.961831306,0.329707702,0.110933234,0.645305247,0.459932846,0.530772744,0.314885842,0.024982498,0,0.791425777,0.002868431,0.624536091,0.598465712,0.83973804,0.277698622,0.026626096,0.564225663,1,0.042314073,2,0,5302
0.462925949,0.515536415,0.515819905,0.594992721,0.594992721,0.998932921,0.797354737,0.80928393,0.303539511,0.781537553,5840000000.0,340000000.0,0.471316776,0.000261026,0.0,0.167291728,0.167291728,0.167291728,0.210740286,0.320011318,0.030491402,0.091279212,0.167131129,0.025818116,0.848103742,0.689578842,0.689578842,0.217614553,5790000000.0,0.000436352,0.264246917,0.379931821,0.029782746,0.019866823,0.630562937,0.001817452,0.048916165,0.951083835,0.00544175,0.369637181,0.005365848,0.091243669,0.16617148,0.398562209,0.23988006,0.001793595,0.003527498,0.000195659,0.00037371,0.040967742,0.021652982,0.389939169,0.007011195,0.853812822,0.330107851,0.469070968,0.060134654,0.02026252,0.010546915,0.029843719,0.357221866,0.277177753,0.024919053,0.548606842,0.737045536,0.3271231,0.0,0.917153259,0.002145437,0.018914853,6440000000.0,4680000000.0,0.593957823,261000000.0,0.671574575,0.325913088,0.548606842,0.3271231,0.110933234,0.649726874,0.462620363,0.59231785,0.315328597,0.009795768,0,0.786583804,0.000640344,0.624646105,0.594991886,0.839518411,0.276097489,0.026776662,0.565088319,1,0.078585691,2,0,5309
0.437819919,0.501090275,0.497135821,0.622897419,0.622897419,0.998876419,0.797267029,0.809226643,0.303504223,0.781478044,0.000562456,3460000000.0,0.463561561,0.0,0.0,0.168218786,0.168218786,0.168218786,0.207903943,0.318278277,0.01704554,0.088510708,0.162988627,0.022075824,0.846381465,0.647729675,0.647729675,0.21725302,6090000000.0,0.000429016,0.263598076,0.377696435,0.028609583,0.021244262,0.630612252,0.001963359,0.052120809,0.947879191,0.005322257,0.369637181,0.005365848,0.088499682,0.162008898,0.400030546,0.131934033,0.000750713,0.008428082,6480000000.0,0.00017702,0.026129032,0.009685237,0.389215531,0.006865479,0.877610692,0.457607482,0.584981456,0.214389385,0.021587344,0.029060453,0.038755299,0.345080214,0.277133049,0.018472765,0.67297555,0.738310573,0.327421947,0.0,0.928182324,0.00219521,0.087236438,0.000168113,0.000134634,0.594013237,0.000172155,0.671573317,0.385069902,0.67297555,0.327421947,0.110933234,0.64457151,0.460036805,0.57241628,0.314752821,0.01020555,0,0.778212311,0.0005376,0.623850829,0.622892984,0.839038954,0.276202859,0.026791157,0.565158396,1,0.073852184,2,0,5333
0.422561303,0.479611862,0.466887949,0.597688061,0.59937445,0.998870873,0.796789893,0.808724733,0.302682205,0.780934604,0.000190685,4520000000.0,0.499588167,0.000239024,0.0,0.17171632,0.17171632,0.17171632,0.201096719,0.326837377,0.004764282,0.09323345,0.15990058,0.022055217,0.847936047,0.687500793,0.687500793,0.217337681,5150000000.0,0.000424349,0.263378946,0.394079952,0.015805879,0.014486823,0.630524924,0.001933266,0.051485927,0.948514073,0.00673713,0.370370826,0.005365848,0.093238556,0.159083025,0.393993754,0.031484258,0.000559991,0.011277576,0.000175596,0.000155082,0.013225806,0.012945963,0.388062233,0.010654541,0.788246615,0.206606296,0.218174516,0.207570134,0.014495438,0.041208312,0.026309659,0.39438462,0.277048355,0.003735859,0.459810742,0.733808124,0.32701991,0.0,0.920315772,0.001996458,0.024425653,0.000253936,0.000246663,0.594027767,0.000643337,0.671649638,0.115849731,0.459810742,0.32701991,0.110933234,0.675212503,0.474434083,0.658949355,0.318224643,0.018558297,0,0.762550471,0.000626607,0.624351154,0.597687149,0.83815979,0.27618117,0.026763392,0.565022434,1,0.074772126,2,0,5344
0.414761371,0.50757741,0.489587237,0.603503942,0.603489529,0.998934077,0.797204776,0.809228596,0.303275093,0.781461764,0.00019346,0.0,0.466082887,0.000365037,0.0,0.150731111,0.150731111,0.150731111,0.206769405,0.321991936,0.016727922,0.093152023,0.15990058,0.022097632,0.848122187,0.689511382,0.689511382,0.217602835,4430000000.0,0.000439347,0.264145123,0.393493163,0.010444273,0.005419926,0.629638293,0.007523322,0.133567131,0.866432869,0.006765578,0.375119385,0.005365848,0.093108278,0.158381721,0.406801505,0.128935532,0.000507238,0.012443162,6590000000.0,0.000563591,0.038064516,0.04015393,0.388378825,0.005296986,0.835307306,0.505912874,0.731578141,0.070691019,0.006990041,0.002855115,0.131193961,0.353805372,0.277374151,0.009271174,0.931683509,0.738298153,0.332487175,0.000994955,0.892376524,0.002176476,0.06121139,0.000191326,0.000134184,0.593973998,5130000000.0,0.671566331,0.079376363,0.931683509,0.332487175,0.112180155,0.632284007,0.4572499,0.621638338,0.312757153,0.027966663,0,0.776787652,0.000421961,0.623798182,0.603504806,0.838422549,0.280234941,0.026673766,0.564528699,1,0.027662248,2,0,5353
0.463705943,0.499945486,0.512768349,0.592881131,0.592881131,0.998922522,0.797344361,0.809279243,0.303542895,0.781534606,3490000000.0,628000000.0,0.466722025,0.0,0.0,0.165648308,0.165648308,0.165648308,0.207903943,0.320329631,0.049155285,0.086475043,0.163591173,0.021925537,0.847715308,0.688838079,0.688838079,0.217529131,6490000000.0,0.000428267,0.263161371,0.381673559,0.014149098,0.006932739,0.630561568,0.002236934,0.057985912,0.942014088,0.00522337,0.369637181,0.005365848,0.086455942,0.162634794,0.398886422,0.406296852,0.004940501,0.00128001,0.000220689,0.000493237,0.061774194,0.023538916,0.388944167,0.006494982,0.825387678,0.260412158,0.474413446,0.038788171,0.007535126,0.003231727,0.063350989,0.356673707,0.277386779,0.01742367,1.0,0.735774342,0.328261938,0.0,0.927340223,0.002039263,0.016282214,346000000.0,1800000000.0,0.593933917,1040000000.0,0.671566051,0.449131179,1.0,0.328261938,0.110933234,0.612786379,0.446596506,0.595974276,0.311057688,0.020720493,0,0.777761915,0.000757542,0.624747457,0.592881173,0.838988496,0.276401254,0.026778487,0.565097252,1,0.066513674,2,0,5364
0.436991176,0.505287833,0.49429841,0.599698756,0.599698756,0.998985264,0.797206712,0.80917834,0.303171162,0.781386535,8140000000.0,0.0,0.465819515,0.000419042,0.0,0.165521891,0.165521891,0.165521891,0.206107592,0.320082054,0.010511669,0.096409087,0.163365218,0.022025886,0.847940882,0.68857424,0.68857424,0.21751315,7430000000.0,0.000448355,0.263289585,0.380052904,0.0097566,0.006582764,0.630065342,0.004039796,0.090546301,0.909453699,0.005169894,0.372824509,0.005365848,0.096389662,0.162378403,0.397197032,0.07946027,0.001111866,0.005692157,8030000000.0,870000000.0,0.020645161,0.02788655,0.394224463,0.04209964,0.783420008,0.212168917,0.309901088,0.028955902,0.006510252,0.002551022,0.059885754,0.348919654,0.277418766,0.008734569,0.61529037,0.733877485,0.328459651,0.003444291,0.926104051,0.002118576,0.024198851,0.000161603,0.000113065,0.593960611,4190000000.0,0.671570663,0.455350512,0.61529037,0.328459651,0.112400974,0.641467432,0.458870438,0.589237609,0.314369372,0.029899405,0,0.780164179,0.0061878,0.624691218,0.599696038,0.838984208,0.277709214,0.026672439,0.564520683,1,0.042201849,2,0,5365
0.436406181,0.490133014,0.481182076,0.596434079,0.596383632,0.998909234,0.797295527,0.809217399,0.303485371,0.781464992,0.00010442,424000000.0,0.462095401,0.000360036,0.0,0.163162109,0.163162109,0.163162109,0.197787652,0.318490486,0.037554638,0.086230763,0.158469534,0.022033867,0.847781339,0.689147623,0.689147623,0.217554334,3390000000.0,0.000407056,0.263727844,0.378264595,0.008673296,0.006161048,0.630099588,0.006857622,0.126795054,0.873204946,0.006124423,0.373095152,0.007036049,0.087148045,0.158728603,0.401009883,0.181409295,0.001231575,0.005134555,0.000162412,0.000582503,0.04983871,0.052823759,0.382895005,0.00645266,0.798406429,0.451368582,0.567176921,0.239615484,0.006705094,0.010397211,0.122082575,0.342595578,0.277360492,0.005436223,0.911693797,0.735377535,0.331816097,0.0,0.91997767,0.002087865,0.041374415,8710000000.0,7220000000.0,0.593935905,0.000110647,0.671586255,0.115426378,0.911693797,0.331816097,0.110933234,0.6820339,0.467096011,0.572593169,0.320948412,0.033544238,0,0.761529098,0.003900606,0.623790808,0.596431606,0.837249344,0.279752657,0.026631211,0.564259719,1,0.029319885,2,0,5376
0.445961098,0.506650676,0.49660046,0.619351677,0.619351677,0.998614589,0.797017324,0.808965467,0.303615647,0.781168289,0.000767711,0.000748923,0.461702859,0.000382038,0.0,0.173696852,0.173696852,0.173696852,0.208660301,0.317570913,0.003236686,0.089976386,0.165624765,0.02213134,0.848051968,0.689605301,0.689605301,0.217616076,6190000000.0,0.000436003,0.264671189,0.376299318,0.013249881,0.00842247,0.630568417,0.000653845,0.019651117,0.980348883,0.00576903,0.369800462,0.005365848,0.090038595,0.164776412,0.394295192,0.025487256,0.002136488,0.002961356,6290000000.0,5220000000.0,0.011774194,0.006888651,0.383991769,0.016840399,0.768388383,0.088549614,0.114294967,0.067136135,0.01009705,0.020814089,0.016675591,0.341312575,0.277200304,0.008492169,0.692014665,0.732708429,0.326648441,0.002582369,0.926351121,0.002134554,0.025847968,0.000181469,0.00014614,0.593987392,0.000282204,0.671580731,0.253701045,0.692014665,0.326648441,0.111247203,0.645524687,0.462106134,0.565030559,0.314826689,0.022114956,0,0.781507642,0.001805556,0.623795097,0.619350365,0.839320134,0.275253079,0.026777737,0.565093587,1,0.179528074,2,0,5378
0.392677814,0.435183166,0.436800685,0.642103518,0.642103518,0.997921074,0.795949059,0.807941856,0.303200166,0.780166181,0.001826941,0.001354717,0.476413108,0.000309031,0.0,0.162614302,0.162614302,0.162614302,0.197409473,0.328287473,0.002737571,0.08199658,0.14890412,0.021989223,0.847654171,0.688534711,0.688534711,0.217498725,0.000115533,0.000493074,0.261299547,0.392300957,0.01058343,0.008917799,0.630546842,0.004388149,0.095806754,0.904193246,0.005582684,0.372540446,0.005365848,0.081953198,0.154860116,0.396261905,0.025487256,0.000391588,0.016159374,2270000000.0,7560000000.0,0.012419355,0.000452389,0.390357522,0.001512599,0.785733253,0.258134918,0.294712508,0.124818282,0.009010994,0.012499205,0.052628696,0.36401462,0.277159285,0.004414188,0.510031209,0.734070498,0.328236278,0.017063115,0.918149506,0.00207792,0.051480675,0.000601052,0.000534008,0.594095223,0.00066121,0.671354337,0.274478926,0.510031209,0.328236278,0.118037091,0.589697869,0.445336576,0.638176297,0.307210286,0.027605779,0,0.750126787,0.000138325,0.623800206,0.642104341,0.836894258,0.277961404,0.026771033,0.565060581,1,0.03974384,2,0,5408
0.443523619,0.490242041,0.496439852,0.584160913,0.584326669,0.998533706,0.796773015,0.808765354,0.303357995,0.780975306,0.000286663,0.000210534,0.461629048,0.000620062,0.0,0.172221988,0.172221988,0.172221988,0.199489458,0.317712386,0.005686888,0.083869392,0.157490397,0.021712369,0.8478439,0.689234184,0.689234184,0.21756713,5800000000.0,0.000416114,0.263722405,0.376494914,0.008994668,0.006947087,0.629847194,0.004993662,0.104423013,0.895576987,0.005326706,0.374033457,0.006529078,0.083874803,0.156504034,0.396951862,0.031484258,0.000302314,0.020953219,0.000197952,4540000000.0,0.014032258,0.007855118,0.380758011,0.021786139,0.777873883,0.290988937,0.297303704,0.043225081,0.008566988,0.003665468,0.062235311,0.341057442,0.277067592,0.001460806,0.556188607,0.733663965,0.328720292,0.013714148,0.92173281,0.001972157,0.019072272,0.000377128,0.000375943,0.594003152,0.000144528,0.671419045,0.361876244,0.556188607,0.328720292,0.116947508,0.58363077,0.444973645,0.565953863,0.306008094,0.032373825,0,0.767152957,0.005748598,0.622144752,0.58415896,0.837975503,0.278400635,0.026602681,0.564064625,1,0.03625865,2,1,5425
0.459659728,0.50904928,0.512072381,0.596008879,0.596008879,0.998955569,0.797343669,0.809273254,0.303472561,0.781546817,5190000000.0,645000000.0,0.459948164,0.000115012,0.0,0.173401879,0.173401879,0.173401879,0.210267562,0.314034095,0.053420452,0.093966289,0.162913309,0.02201307,0.847909625,0.688986561,0.688986561,0.217554165,7100000000.0,0.000430139,0.262982648,0.36880146,0.008833046,0.007038792,0.630447528,0.009133769,0.147988028,0.852011972,0.006184768,0.373935041,0.006476674,0.093946944,0.161948571,0.406554996,0.23988006,0.000829842,0.007616014,0.000327499,0.001189971,0.057258065,0.154117768,0.389385134,0.016122627,0.814727778,0.667974003,0.733135314,0.14803013,0.007820874,0.005071673,0.154743378,0.336358158,0.277173843,0.002968691,0.995666485,0.737213648,0.334334449,0.0,0.930407453,0.002133614,0.022433357,0.000119151,0.000113175,0.593943747,697000000.0,0.671586536,0.096985203,0.995666485,0.334334449,0.110933234,0.682068497,0.466014941,0.544015489,0.321856397,0.0329527,0,0.783290512,0.00314858,0.624159552,0.596006464,0.838869056,0.281403223,0.026743032,0.564917979,1,0.024632786,2,0,5436
0.438356164,0.500817706,0.488141763,0.606192075,0.606055146,0.99892518,0.797327484,0.809261146,0.303507849,0.781514115,0.00024353,7840000000.0,0.461941068,0.00069507,0.0,0.150225444,0.150225444,0.150225444,0.205823958,0.318278277,0.03849237,0.088836414,0.162687354,0.022115237,0.847356802,0.689555442,0.689555442,0.21761076,6820000000.0,0.000410475,0.264497129,0.378339108,0.011148795,0.00701259,0.630082807,0.013779079,0.178220516,0.821779484,0.005608574,0.374113979,0.005365848,0.088833521,0.161669557,0.409417984,0.262368816,0.001290414,0.004898022,0.000114262,0.001003873,0.073064516,0.028227311,0.388604961,0.00361922,0.849668607,0.56083873,0.788855464,0.021457998,0.007667215,0.000856981,0.132681084,0.34183815,0.277322794,0.009340548,0.708053372,0.742163975,0.334944049,0.000563866,0.899309894,0.00219628,0.09697147,0.000115003,8350000000.0,0.593955193,910000000.0,0.671548928,0.131877094,0.708053372,0.334944049,0.111978651,0.571658283,0.449032542,0.571407961,0.297937511,0.026228481,0,0.77684158,0.001310298,0.623784735,0.606188858,0.837825677,0.284772172,0.026655901,0.564418809,1,0.019824812,2,0,5441
