 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.498366889,0.529110336,0.550136517,0.592506378,0.592506378,0.998724012,0.797285981,0.809237971,0.303856137,0.782322257,0.000227457,0.0,0.464442264,0.000232023,0.0,0.169482955,0.169482955,0.169482955,0.220383852,0.319268586,0.001754466,0.09323345,0.169315357,0.021899557,0.848022653,0.689047731,0.689025773,0.217624919,6140000000.0,0.0004377,0.26381332,0.377743005,0.002444922,0.002638845,0.625792797,0.002237846,0.058016144,0.941983856,0.00617637,0.372116587,0.005365848,0.093246698,0.168343262,0.393839686,0.013493253,0.001675915,0.00377257,0.005927468,3400000000.0,0.010645161,0.022243438,0.374403564,0.065539017,0.718939731,0.087010067,0.083540349,0.043064343,0.002578259,0.003626809,0.062668089,0.349728395,0.276974066,1430000000.0,0.988720153,0.730286372,0.328239686,0.0,0.931778174,0.002212975,0.014942075,0.000272468,0.000290772,0.593663453,0.000354704,0.671615477,0.156076331,0.988720153,0.328239686,0.110933234,0.649711204,0.462125912,0.582358016,0.315355699,0.110244396,0,0.794458834,0.082554474,0.625520396,0.592507655,0.839954101,0.276402128,0.026067638,0.554218202,1,0.066485108,1,0,4486
0.516209233,0.578990406,0.570962043,0.606148835,0.606163248,0.999008836,0.797729778,0.809629214,0.304035719,0.781976993,0.000161429,8120000000.0,0.46377293,0.000236024,0.020852313,0.191395221,0.191395221,0.191395221,0.239009171,0.320506472,0.013385362,0.098200472,0.186638548,0.022095451,0.848071214,0.689317283,0.689317283,0.21758923,6080000000.0,0.000432584,0.263682775,0.375638016,0.004890468,0.004858469,0.630946836,0.00597215,0.116848565,0.883151435,0.00705704,0.376186301,0.00804085,0.097961144,0.184556217,0.39474132,0.049475262,0.002211559,0.002859741,0.000865943,0.000318486,0.017741935,0.018442196,0.394902874,0.008450207,0.739983237,0.180817184,0.182845851,0.091565042,0.004766044,0.006951748,0.069568888,0.344695369,0.276848824,0.000678915,0.557547477,0.731195904,0.329215781,0.027677489,0.952175721,0.002552545,0.014196736,0.000141355,0.000145823,0.593892839,0.000195764,0.671501985,0.093504785,0.557547477,0.329215781,0.119026554,0.600381381,0.450065824,0.579985199,0.308003774,0.058195041,0,0.822766208,0.053956342,0.623576455,0.60614978,0.842095502,0.279110435,0.026900209,0.565629739,1,0.032087658,1,0,4494
0.48803198,0.550534235,0.541784892,0.604527307,0.604419205,0.998997166,0.797461397,0.80938939,0.303591235,0.781678045,0.000145124,4260000000.0,0.464405358,0.000252025,0.0,0.203025578,0.203025578,0.203025578,0.226718351,0.3211431,0.024260024,0.099340445,0.176922498,0.022109089,0.848040863,0.68931962,0.68931962,0.217600031,6160000000.0,0.000419783,0.263885586,0.376224805,0.008787492,0.005684434,0.631161559,0.006259404,0.120204372,0.879795628,0.007721748,0.374217986,0.005563274,0.09927207,0.175974663,0.398057134,0.074962519,0.000957666,0.006598155,913000000.0,0.000555269,0.022096774,0.027354846,0.395276,0.006689102,0.773653834,0.184975053,0.263051086,0.04307153,0.006036457,0.004023706,0.056448889,0.344693756,0.277482621,0.007455554,0.43749495,0.733525955,0.328690556,0.024106477,0.937260918,0.002337411,0.016531048,0.000131997,9540000000.0,0.593946197,6090000000.0,0.671571202,0.075493273,0.43749495,0.328690556,0.121148747,0.641926188,0.459063217,0.580406178,0.314408613,0.033120423,0,0.806347787,0.051427379,0.623736333,0.604522749,0.840852344,0.279318631,0.026997857,0.565982747,1,0.031106421,1,0,4495
0.493589431,0.547590493,0.543016221,0.599583447,0.599583447,0.998965968,0.797479658,0.809400587,0.303688398,0.781663589,9890000000.0,0.0,0.464420456,0.000376038,0.0,0.191774472,0.191774472,0.191774472,0.22095112,0.319268586,0.014776835,0.095594821,0.175190179,0.022122253,0.848223146,0.6900534,0.6900534,0.217670487,6590000000.0,0.000453371,0.264100054,0.376923364,0.007047092,0.003114835,0.631843399,0.008570204,0.143241527,0.856758473,0.005635965,0.37621426,0.006660695,0.095542853,0.174164844,0.395858649,0.047976012,0.002061416,0.003068095,0.000117319,9910000000.0,0.019032258,0.016186126,0.392223152,0.019895805,0.754765228,0.050274729,0.097111121,0.007802977,0.003731326,0.001528438,0.026671843,0.342279243,0.278533252,0.008913813,0.166267619,0.732255962,0.327547497,0.074740334,0.934067168,0.002376266,0.008541101,764000000.0,4110000000.0,0.593923997,1780000000.0,0.671564164,0.235157144,0.166267619,0.327547497,0.124966474,0.638314525,0.458454216,0.572136342,0.313733035,0.041033704,0,0.803264471,0.123641595,0.624506297,0.59958113,0.840696776,0.280994724,0.027270748,0.566731336,1,0.025564582,1,0,4496
0.47082338,0.519843,0.526098828,0.598906009,0.598906009,0.998971399,0.797310744,0.809249298,0.303381924,0.781524641,826000000.0,747000000.0,0.461161018,0.000466047,0.0,0.169230121,0.169230121,0.173696852,0.210740286,0.317287968,0.020720843,0.096246234,0.164344355,0.022065362,0.847953198,0.688930325,0.688930325,0.217546635,7250000000.0,0.000400643,0.263544459,0.375889497,0.00736784,0.004678803,0.627840715,0.00861124,0.143604317,0.856395683,0.005083159,0.377998045,0.006229892,0.096202387,0.163856421,0.398748431,0.104947526,0.001491281,0.004239658,0.000124962,8930000000.0,0.028064516,0.017170219,0.39255105,0.024839586,0.765618171,0.201701618,0.289603995,0.086064507,0.005014438,0.006177678,0.073610701,0.340315795,0.277846993,0.006431172,0.480960678,0.733126654,0.329951841,0.02594185,0.928096379,0.002141333,0.018278523,0.000108041,7740000000.0,0.593930288,9270000000.0,0.671591951,0.585887939,0.480960678,0.329951841,0.124837716,0.666532663,0.463459826,0.563019213,0.318837734,0.039303152,0,0.786459265,0.014224889,0.622792232,0.598905356,0.839187244,0.281024282,0.026341793,0.561430549,1,0.025493133,1,0,4501
0.501535612,0.555058875,0.550136517,0.609997261,0.610004468,0.99901184,0.797442721,0.809358273,0.30352791,0.781626536,0.000220172,6320000000.0,0.467508786,0.000353035,0.128757971,0.183430955,0.183430955,0.183430955,0.225678359,0.32853505,0.040624953,0.104877453,0.179182044,0.022110148,0.848051039,0.689732719,0.689732719,0.217611649,5710000000.0,0.000456241,0.264064309,0.38861257,0.00901526,0.008085596,0.631157107,0.007852525,0.136741542,0.863258458,0.005888662,0.373684528,0.005365848,0.104670477,0.177927758,0.401714577,0.148425787,0.000695931,0.009099254,0.000320047,0.000484159,0.040967742,0.032307625,0.397446914,0.008268452,0.794731178,0.466932271,0.482244179,0.092959813,0.008488505,0.004914081,0.100123814,0.353456929,0.27708306,0.00171578,0.691691788,0.735309515,0.331089658,0.008015476,0.935911285,0.002283842,0.041760701,0.000116186,0.000117963,0.593944306,6470000000.0,0.671585954,0.160382152,0.691691788,0.331089658,0.117718497,0.668304,0.463991988,0.621404103,0.318963346,0.032302583,0,0.809124984,0.003333028,0.623845211,0.609996997,0.841174905,0.280474257,0.026957799,0.565844749,1,0.026942165,1,0,4504
0.532345342,0.581934147,0.589967343,0.614487093,0.614436645,0.999142755,0.797566674,0.809483913,0.303470627,0.781765343,0.000160272,4670000000.0,0.467337678,0.000315032,0.031480919,0.175972357,0.175972357,0.175972357,0.232201948,0.326342223,0.019843611,0.112042993,0.183399864,0.022072521,0.847995772,0.689953393,0.689411058,0.217597596,6130000000.0,0.000494596,0.263803219,0.387392422,0.007787807,0.00454343,0.630927659,0.005297331,0.108443934,0.891556066,0.005242641,0.373479868,0.005789339,0.11199049,0.182271322,0.400949596,0.100449775,0.000746655,0.008471631,6310000000.0,0.000153569,0.028064516,0.016565075,0.401980959,0.013797307,0.78012551,0.327060234,0.466341968,0.083924207,0.005311168,0.003981634,0.111615073,0.358004957,0.277682525,0.006749111,0.970469892,0.733848296,0.330832228,0.000275128,0.941238491,0.002447958,0.023352219,0.000177672,0.000126898,0.59394481,8870000000.0,0.671526279,0.343916743,0.970469892,0.330832228,0.111124901,0.58658481,0.446171986,0.62613362,0.306261211,0.037247496,0,0.825756103,0.009143351,0.623577006,0.614484568,0.842223308,0.27862074,0.026884785,0.565568499,1,0.034804469,1,0,4513
0.501243114,0.5539686,0.54724557,0.648849075,0.648849075,0.999043731,0.797498749,0.809404493,0.303559331,0.781629343,0.000811537,0.0,0.476897914,0.00030103,0.127745723,0.179680587,0.179680587,0.179680587,0.219249315,0.323795713,0.016576675,0.101620389,0.176997816,0.022083773,0.84820337,0.690024748,0.690024748,0.217650182,5640000000.0,0.000471937,0.264503345,0.382251034,0.008873607,0.008835452,0.630931426,0.004694553,0.10025093,0.89974907,0.004966891,0.370970267,0.005458467,0.101511228,0.175944499,0.395383047,0.07946027,0.001188967,0.005318999,19100000.0,5140000000.0,0.023225806,0.004042125,0.393048552,0.009798291,0.763020563,0.142278319,0.136306334,0.058304069,0.00901144,0.010359673,0.029452038,0.35366122,0.27697486,0.0,0.267685145,0.73269763,0.327357204,0.012772043,0.935764404,0.002257607,0.082479829,5670000000.0,6550000000.0,0.593930299,7580000000.0,0.671574905,0.812872816,0.267685145,0.327357204,0.113516007,0.645522774,0.45992477,0.6073713,0.314932676,0.032806808,0,0.809308722,0.008798706,0.623758594,0.648846263,0.840978243,0.278183627,0.026883694,0.565564104,1,0.037871303,1,0,4516
0.464144689,0.533853031,0.516622946,0.598740253,0.598740253,0.998926335,0.797399006,0.809325073,0.30363039,0.781523097,0.000125003,0.0,0.461400904,0.000122012,0.0,0.184020901,0.184020901,0.184020901,0.212253002,0.317535545,0.011827518,0.093314877,0.170746404,0.022389942,0.848137281,0.689720572,0.689720572,0.217623081,658000000.0,0.000444862,0.264649432,0.376215491,0.005209344,0.003161623,0.631168409,0.005159631,0.106629985,0.893370015,0.005006101,0.371210715,0.005365848,0.09328741,0.169753412,0.394955675,0.053973013,0.001426354,0.004436911,19100000.0,4540000000.0,0.017903226,0.012893086,0.390459284,0.037625327,0.745753442,0.128535312,0.123140175,0.007164813,0.005347945,0.000842145,0.044767116,0.34066203,0.27697486,0.0,0.388404061,0.731607237,0.328029139,0.0,0.931900415,0.002263537,0.008148303,8690000000.0,9710000000.0,0.593905243,1460000000.0,0.67157037,0.626004029,0.388404061,0.328029139,0.110933234,0.641702824,0.458984643,0.56460283,0.314387172,0.054811541,0,0.797546626,0.007179797,0.623594859,0.59874025,0.840156286,0.278520925,0.026990858,0.56595927,1,0.035443261,1,0,4526
0.495051918,0.54186655,0.560254832,0.600758154,0.600758154,0.998948982,0.797270764,0.809318172,0.303358962,0.781552571,0.000134717,4300000000.0,0.467649698,0.000614061,0.0,0.163625637,0.163625637,0.163625637,0.214143897,0.319480795,0.005520517,0.094861982,0.167733675,0.022359584,0.848150621,0.689709608,0.689709608,0.217627285,7350000000.0,0.000427968,0.264783862,0.378776871,0.010438033,0.009659545,0.63484644,0.009355365,0.149771745,0.850228255,0.005034911,0.380279501,0.005365848,0.094899604,0.166895408,0.395111083,0.031484258,0.001087519,0.005818536,19100000.0,1970000000.0,0.01516129,0.004747147,0.391748264,0.033062549,0.766378105,0.137445797,0.131676652,0.020382785,0.010575987,0.004380679,0.024266402,0.343591286,0.27697486,0.0,0.143036166,0.733240708,0.32748032,0.099591515,0.926132754,0.002239605,0.009830791,0.000181255,0.000195892,0.593971048,7490000000.0,0.671564138,0.827092137,0.143036166,0.32748032,0.136934475,0.640054807,0.458785149,0.578831667,0.31402441,0.02798366,0,0.796499563,0.004287955,0.623615885,0.600755233,0.840092101,0.28156377,0.025188637,0.579953945,1,0.024296851,1,0,4536
0.491541949,0.549334932,0.539804058,0.600549158,0.600743741,0.998945285,0.797445903,0.809351372,0.303672446,0.781617133,0.000138186,0.000113247,0.465651762,0.000282028,0.28474542,0.185074375,0.185074375,0.185074375,0.222085658,0.324467709,0.032563486,0.092907744,0.177525043,0.022081971,0.8478395,0.689200627,0.689200627,0.217571248,6220000000.0,0.000424948,0.263277929,0.384020715,0.006940384,0.006725624,0.630807797,0.00505932,0.105299755,0.894700245,0.007537544,0.370548645,0.007287706,0.092904718,0.176547772,0.40054366,0.143928036,0.00071622,0.008841374,0.000821041,0.001131721,0.032258065,0.032513256,0.390278375,0.003611529,0.766082108,0.397021108,0.40467571,0.052132254,0.006650731,0.002545797,0.108423916,0.353082134,0.277188414,0.001104127,0.969923338,0.732914784,0.330625009,165000000.0,0.945031838,0.002297356,0.026885728,0.000103443,0.000107099,0.593925783,3900000000.0,0.671572635,0.064867398,0.969923338,0.330625009,0.11093422,0.643513229,0.459414189,0.607435303,0.314650902,0.041642654,0,0.806557542,0.002639894,0.623786433,0.600547063,0.840804586,0.278448039,0.026836468,0.565365567,1,0.0359311,1,0,4545
0.485107005,0.544265155,0.531720113,0.603460701,0.603467908,0.999014613,0.797406891,0.80932312,0.303459751,0.781575869,0.00011263,1440000000.0,0.462779833,0.000541054,0.359348112,0.171463487,0.171463487,0.171463487,0.215845703,0.320966259,0.02752696,0.102108949,0.172629359,0.022070214,0.847999807,0.689246937,0.689246937,0.217569894,6590000000.0,0.000452697,0.263873154,0.381440706,0.007189993,0.004850983,0.633421118,0.010877356,0.160957765,0.839042235,0.00559022,0.378722743,0.008477747,0.102105623,0.171623558,0.401709218,0.113943028,0.000594483,0.010620066,0.000157826,0.000342693,0.036129032,0.037513036,0.39867936,0.013732165,0.776999344,0.526379088,0.572334372,0.021562977,0.006448127,0.000774069,0.147665232,0.344317541,0.277326653,0.002271168,0.873663354,0.734308782,0.334701423,0.002964329,0.933030781,0.002256891,0.019243939,0.000199339,0.000188451,0.593939144,2070000000.0,0.6715767,0.166325763,0.873663354,0.334701423,0.114429996,0.648861001,0.460215786,0.583647149,0.315775891,0.040245307,0,0.798980952,0.001905987,0.623812502,0.603460687,0.840347787,0.28266778,0.028244009,0.568075461,1,0.022352554,1,0,4547
0.51313801,0.577245966,0.567482199,0.601075253,0.601089667,0.999022239,0.797507326,0.809427277,0.303618789,0.781700782,6670000000.0,2610000000.0,0.467381294,0.001283128,0.0,0.192153723,0.192153723,0.192153723,0.232391037,0.32386645,0.02955367,0.103656054,0.182947955,0.022057761,0.847990584,0.689263038,0.689263038,0.217578084,5990000000.0,0.000431461,0.263304349,0.37335606,0.006428061,0.006149195,0.630905399,0.003431547,0.080599813,0.919400187,0.006305902,0.371592076,0.007383372,0.103269986,0.181864113,0.396631669,0.128935532,0.000967811,0.006528988,0.000679838,0.000485672,0.028225806,0.041851857,0.400533683,0.010770852,0.755580853,0.244136353,0.24918051,0.054541919,0.006164745,0.003977248,0.072451102,0.355749486,0.277384248,0.001036708,0.836113008,0.732203014,0.3288109,0.00540177,0.93850563,0.00257115,0.013154301,6540000000.0,6960000000.0,0.593918536,4450000000.0,0.67156163,0.13763142,0.836113008,0.3288109,0.112708953,0.626014244,0.454051795,0.604897455,0.312392619,0.044834048,0,0.822230776,0.00561612,0.62375351,0.601074857,0.841718324,0.277267905,0.026887623,0.565579893,1,0.047656343,1,0,4548
0.502461853,0.5611099,0.55538305,0.6014428,0.601976102,0.999005485,0.79752116,0.809424934,0.303678247,0.781680712,97700000.0,1990000000.0,0.467000495,0.00039804,0.112258326,0.210147065,0.210147065,0.211453373,0.227380165,0.326802009,0.025046508,0.10039899,0.183475183,0.022063008,0.847986832,0.689469486,0.689469486,0.21759661,8350000000.0,0.000537068,0.264067417,0.382157893,0.008011207,0.005174756,0.631149916,0.00608158,0.118148562,0.881851438,0.005666416,0.374299627,0.007411402,0.100420148,0.181690672,0.39904049,0.08095952,0.000699989,0.009042042,9900000000.0,0.000181559,0.024193548,0.016333005,0.394371452,0.012952115,0.770287224,0.199215063,0.283134605,0.016237932,0.005505445,0.001291417,0.066389866,0.34963693,0.277613386,0.006823439,0.525738816,0.733275795,0.329098065,0.020003155,0.940753391,0.002441101,0.011504143,0.000150131,0.000108286,0.59394283,2400000000.0,0.67156349,0.234145104,0.525738816,0.329098065,0.11993571,0.635217291,0.457622914,0.599186431,0.313368246,0.036239927,0,0.81017158,0.008160176,0.62340257,0.601443189,0.84113815,0.279189547,0.026958365,0.565846761,1,0.031704123,1,0,4559
0.509481792,0.563726559,0.565073077,0.606307384,0.606134421,0.999072502,0.797566259,0.80947493,0.303616855,0.781755098,9740000000.0,3940000000.0,0.46952182,0.000424042,0.041400952,0.240866377,0.240866377,0.240866377,0.235700104,0.331788923,0.025061633,0.10829737,0.186789184,0.02213842,0.848084143,0.689343771,0.689344492,0.217589502,8450000000.0,0.000453546,0.263898019,0.380807347,0.0060836,0.004111732,0.630945124,0.004679962,0.100039302,0.899960698,0.005665721,0.373089561,0.005881959,0.108163564,0.185649649,0.396945164,0.065967016,0.000844045,0.007488782,0.000113688,0.000147517,0.018709677,0.011127594,0.396078786,0.011214836,0.75174239,0.138950809,0.196970562,0.004401137,0.00422313,0.000382437,0.060723008,0.354636386,0.283782167,0.005158497,0.56569068,0.731991754,0.328603605,0.02231441,0.937895835,0.002515511,0.009788145,0.000128545,9360000000.0,0.593916766,804000000.0,0.671573617,0.240650803,0.56569068,0.328603605,0.117348569,0.643863347,0.459509164,0.610489095,0.314698074,0.047268877,0,0.812316635,0.022930693,0.624986542,0.606309221,0.841188201,0.27817306,0.02687993,0.565548882,1,0.037954942,1,0,4576
0.493979428,0.553750545,0.542427325,0.598228571,0.598178123,0.998962733,0.797401634,0.809325724,0.303558847,0.781584571,7960000000.0,0.0,0.458913129,0.000784078,0.10436279,0.175171716,0.175171716,0.175171716,0.219249315,0.312477895,0.053299454,0.095757674,0.174060405,0.02205724,0.847928235,0.689373807,0.689364949,0.217589695,7210000000.0,0.000459435,0.263964069,0.367273947,0.007604968,0.00522404,0.632655717,0.007850701,0.136741542,0.863258458,0.005640609,0.377120132,0.007951887,0.095713844,0.173101576,0.406032504,0.248875562,0.00096984,0.006526426,0.000203302,0.000608981,0.058225806,0.054201489,0.392313607,0.009362853,0.782869888,0.428069171,0.553825873,0.00789101,0.005717044,0.00030884,0.135400764,0.333665557,0.277583303,0.005229802,0.94014355,0.734398832,0.332816811,0.0,0.93797943,0.002276183,0.027335757,8330000000.0,6690000000.0,0.593928759,359000000.0,0.671572538,0.165603827,0.94014355,0.332816811,0.110933234,0.643614561,0.459401889,0.533581809,0.314684987,0.038115654,0,0.8033462,0.00104903,0.623701168,0.59822559,0.840677284,0.280472684,0.027814852,0.567637779,1,0.026946702,1,0,4578
0.517330473,0.568360227,0.557631565,0.604512893,0.604397584,0.999031252,0.797483532,0.809372985,0.303558847,0.781637343,0.000110895,312000000.0,0.465837968,0.000525053,0.324830448,0.215877966,0.215877966,0.215877966,0.243830954,0.335113532,0.090400351,0.124989822,0.203660465,0.022104112,0.848017006,0.68924535,0.68924535,0.217576282,6970000000.0,0.000445161,0.263207217,0.380742148,0.005370342,0.004881551,0.630655744,0.010249045,0.156543822,0.843456178,0.006124952,0.36999282,0.005365848,0.124945039,0.202707186,0.399420972,0.20089955,0.001700263,0.003720481,0.000583728,0.001061366,0.053709677,0.026770266,0.398227087,0.003335328,0.740270335,0.338658005,0.365682507,0.120714436,0.004881114,0.005100396,0.125387904,0.350867268,0.276419232,0.00161998,0.760540626,0.731020088,0.333190807,0.001054587,0.948651625,0.00236555,0.026688359,6470000000.0,6460000000.0,0.593909017,6710000000.0,0.671577121,0.097808394,0.760540626,0.333190807,0.111708551,0.654156988,0.461105071,0.616279031,0.316784407,0.053248627,0,0.817136297,0.001590598,0.623636826,0.604510014,0.842120265,0.282212093,0.026800335,0.565201784,1,0.023085986,1,0,4579
0.50056062,0.561273441,0.549333476,0.599324003,0.599439312,0.998960191,0.797634323,0.809496542,0.303970702,0.781778677,0.000102338,3340000000.0,0.462566787,0.000246025,0.209737828,0.20664953,0.20664953,0.20664953,0.229460149,0.319339322,0.015729691,0.095187688,0.184303683,0.022045308,0.847918918,0.689263384,0.689263384,0.217579023,7350000000.0,0.000460084,0.263564663,0.373011438,0.005986253,0.006124242,0.630963959,0.005372108,0.109411373,0.890588627,0.011492091,0.374484156,0.006115336,0.095152018,0.183372295,0.397318946,0.052473763,0.000373327,0.016893735,0.001476995,0.000841225,0.017741935,0.021979055,0.39190656,0.003294212,0.750970263,0.234686606,0.229341914,0.066301855,0.006004979,0.004896748,0.071528402,0.342839353,0.278175456,0.000309407,0.612118817,0.731945084,0.329177462,0.012791839,0.947845216,0.002583067,0.007587551,0.000180801,0.000191506,0.593915563,0.000142572,0.671559031,0.030411737,0.612118817,0.329177462,0.115406107,0.634947364,0.457434198,0.572396133,0.31338366,0.048003198,0,0.811640778,0.001540259,0.623719011,0.599324727,0.841195504,0.278675147,0.0268844,0.565566952,1,0.034469723,1,0,4586
0.491834446,0.550261666,0.537823224,0.602927399,0.602949019,0.998959035,0.797454342,0.809357101,0.303658669,0.781619378,0.00015981,2670000000.0,0.458263926,0.000437044,0.284441745,0.194597783,0.194597783,0.194597783,0.225678359,0.308976445,0.046130345,0.094861982,0.181968818,0.022037391,0.847915636,0.689242061,0.689242061,0.217575611,4980000000.0,0.000423176,0.263645476,0.360726128,0.007385936,0.005051236,0.630970466,0.008627655,0.143725247,0.856274753,0.005813301,0.373067193,0.005560227,0.094875177,0.180453963,0.405507333,0.128935532,0.000493036,0.012824005,9730000000.0,0.000540896,0.037419355,0.021855676,0.391816105,0.005108144,0.777031328,0.359572407,0.507694726,0.046101472,0.005086242,0.001911517,0.12778146,0.332718424,0.277817611,0.006291828,0.843822778,0.734043408,0.33272896,0.0,0.938346635,0.002306057,0.026282982,0.000136445,987000000.0,0.593934127,3520000000.0,0.671548492,0.133486371,0.843822778,0.33272896,0.110933234,0.602616535,0.452132981,0.527635888,0.30726424,0.039211401,0,0.807658584,0.002975559,0.623658602,0.602925664,0.841094336,0.281036118,0.02687742,0.565538677,1,0.025464709,1,0,4589
