 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.558475113,0.599487571,0.600032122,0.600650053,0.600650053,0.999038647,0.797539421,0.809421158,0.303641025,0.781669484,4320000000.0,0.0,0.477166319,0.000628063,0.240408948,0.185580043,0.185580043,0.185580043,0.232391037,0.329065573,0.038446995,0.109193062,0.191986141,0.022066595,0.848007748,0.689379492,0.689379492,0.217587548,7190000000.0,0.00045674,0.263890249,0.38652621,0.010084212,0.009929044,0.630805057,0.003092313,0.07461378,0.92538622,0.005187302,0.37150708,0.006931851,0.109156937,0.1910414,0.394307249,0.205397301,0.005762227,0.001097273,19100000.0,0.000206524,0.038225806,0.161920009,0.434035865,0.099978603,0.783227414,0.305445413,0.292624658,0.068711443,0.01022204,0.006610813,0.054796856,0.373040656,0.27697486,0.0,0.678519512,0.733726679,0.328115967,0.006979718,0.944182547,0.002794579,0.011183456,4840000000.0,5690000000.0,0.593931936,3780000000.0,0.671569552,0.489513431,0.678519512,0.328115967,0.11354499,0.636477638,0.457132111,0.64502162,0.313759336,0.028947621,0,0.832929641,0.025862298,0.622872468,0.600646719,0.842338298,0.277022046,0.026838548,0.565374668,1,0.051587198,0,0,4320
0.534441574,0.59845181,0.581294502,0.604938094,0.604714683,0.999019813,0.797557267,0.809449932,0.303711118,0.781712291,0.000127316,0.000124113,0.474502403,0.000583058,0.143334346,0.191310943,0.191310943,0.191310943,0.238536447,0.332142605,0.036632031,0.105284586,0.193266551,0.022119314,0.848078649,0.6895205,0.6895205,0.217601455,7500000000.0,0.000490478,0.264260904,0.392310272,0.00657221,0.006334476,0.630646498,0.00404618,0.090636999,0.909363001,0.005640081,0.369827303,0.005365848,0.105297442,0.192345977,0.396007358,0.169415292,0.002091851,0.003021984,0.001713734,0.000406239,0.035967742,0.014846584,0.394868954,0.004942122,0.756950791,0.252473466,0.249445459,0.093824399,0.006507632,0.006980989,0.070996648,0.369600913,0.277134768,0.000523613,0.730860561,0.732298886,0.328883789,0.0,0.944067132,0.002471746,0.026398933,522000000.0,5870000000.0,0.593918772,6390000000.0,0.67159043,0.213100061,0.730860561,0.328883789,0.110933234,0.677353773,0.4687809,0.651047472,0.319204047,0.043888148,0,0.833321941,0.009916196,0.623760948,0.604939458,0.84254202,0.27771341,0.026791839,0.565161647,1,0.042157611,0,0,4323
0.536635304,0.59174662,0.579902564,0.6068551,0.6068551,0.999110864,0.797637228,0.809495631,0.303660603,0.781762115,7050000000.0,2670000000.0,0.46745175,0.000323032,0.222289705,0.240107876,0.240107876,0.240107876,0.257823579,0.33086935,0.049306532,0.129712564,0.214958198,0.022102468,0.848046051,0.689469111,0.689469111,0.217601694,0.000100806,0.000465923,0.264217389,0.37920532,0.012862986,0.008023212,0.630784852,0.008159841,0.139583396,0.860416604,0.005780959,0.37465191,0.0054932,0.128576547,0.213166428,0.401368929,0.110944528,0.000882595,0.007166858,8310000000.0,0.000241323,0.029032258,0.016333005,0.400104023,0.008794868,0.812743081,0.274449143,0.425251516,0.096197757,0.008057244,0.008132129,0.062431174,0.348422241,0.277332466,0.01275764,0.417632628,0.736777797,0.329298668,0.01727517,0.944111288,0.002794511,0.008810315,0.000177014,0.000115918,0.593983953,0.000110927,0.671605394,0.203748629,0.417632628,0.329298668,0.124085649,0.680062027,0.466041684,0.599757657,0.321116403,0.022774003,0,0.825081765,0.006813748,0.62419436,0.606849829,0.842593798,0.280697046,0.026832676,0.565348886,1,0.026323304,0,0,4326
0.481255789,0.587331007,0.534022164,0.605428155,0.605420949,0.998983531,0.797596279,0.809505396,0.30385517,0.781625554,0.000174958,0.0,0.46205514,0.00029703,0.024293957,0.263789979,0.263789979,0.263789979,0.225205635,0.318596591,0.039399852,0.099421871,0.20094901,0.022101125,0.848008301,0.689375337,0.689375337,0.217583761,9590000000.0,0.000558005,0.263850619,0.372871726,0.019732232,0.015604121,0.630735538,0.0034662,0.08117423,0.91882577,0.006330457,0.3713438,0.00541886,0.099402348,0.199660659,0.400559736,0.098950525,0.000470717,0.01343882,9170000000.0,0.000452386,0.024032258,0.036126493,0.394699351,0.01547623,0.848801612,0.441755963,0.514441205,0.13905672,0.01636423,0.014828559,0.049392832,0.341792621,0.277102151,0.009044532,0.562515984,0.737524024,0.327978285,0.006757385,0.960139053,0.002486925,0.01846373,0.000240452,0.000211054,0.594035422,0.000176808,0.671615382,0.147007424,0.562515984,0.327978285,0.115466643,0.686768751,0.472716696,0.567626058,0.320215097,0.014862022,0,0.82372984,0.003304909,0.624229067,0.605427895,0.841818891,0.277293093,0.026829316,0.565334007,1,0.047295431,0,0,4327
0.533320333,0.59845181,0.583596552,0.599064558,0.599064558,0.998985033,0.797795489,0.809658768,0.304200316,0.781938818,7150000000.0,2280000000.0,0.461548527,0.000128013,0.101022371,0.237832371,0.237832371,0.237832371,0.258201759,0.31781849,0.02624136,0.098200472,0.209158695,0.022027799,0.847968621,0.689320659,0.689320659,0.217584601,6240000000.0,0.000438923,0.26356544,0.360660929,0.003433999,0.003481653,0.630617046,0.003522739,0.082141669,0.917858331,0.008360734,0.370225439,0.005365848,0.098164704,0.208234673,0.395227639,0.068965517,0.001038824,0.006092641,0.001212932,0.000667231,0.019193548,0.022266939,0.393749576,0.004474715,0.727556733,0.117112472,0.117841549,0.031551301,0.003403942,0.002621005,0.063540097,0.341003782,0.276941033,0.000435962,0.718568112,0.730598672,0.328503881,0.0,0.948963486,0.003454514,0.005597048,599000000.0,6530000000.0,0.593879977,4920000000.0,0.671539536,0.056254144,0.718568112,0.328503881,0.110933234,0.615734356,0.451027794,0.565514502,0.311046589,0.080988579,0,0.836110931,0.074477711,0.622980932,0.599060906,0.842622902,0.277333846,0.026792467,0.565164638,1,0.046725992,0,0,4339
0.581241164,0.59976014,0.625194068,0.617513945,0.617513945,0.999191978,0.797657287,0.809549663,0.303525976,0.781826677,0.000160388,7710000000.0,0.47049982,0.000211021,0.070250025,0.178795668,0.178795668,0.178795668,0.233336485,0.323229822,0.016198557,0.112694406,0.18611132,0.022227502,0.848134951,0.689601262,0.689601262,0.217616398,9360000000.0,0.000485687,0.264874001,0.382893707,0.014269534,0.010804293,0.630682456,0.003991464,0.089760256,0.910239744,0.005144198,0.372758526,0.005365848,0.112641881,0.185129327,0.400017148,0.100449775,0.000635062,0.009955725,9250000000.0,9300000000.0,0.023548387,0.008087188,0.398170552,0.012976694,0.809596,0.302779654,0.370575467,0.03566222,0.011300481,0.003819914,0.049170756,0.354748557,0.277161655,0.008017145,0.507391391,0.735425744,0.328044792,0.012880611,0.94355233,0.002595243,0.016236064,0.000165898,0.00013941,0.593985625,4440000000.0,0.671546749,0.562867526,0.507391391,0.328044792,0.117448773,0.616353284,0.451868616,0.606294524,0.311000566,0.020546624,0,0.830677531,0.002958558,0.622418645,0.617513117,0.842355421,0.277673633,0.026805353,0.565225189,1,0.042581996,0,0,4341
0.58972359,0.593872656,0.63290326,0.616793266,0.616793266,0.999254374,0.797733236,0.809640931,0.303528152,0.781889274,8640000000.0,2160000000.0,0.480942436,0.000578058,0.0,0.200412962,0.200412962,0.200412962,0.234565567,0.329631464,0.013929852,0.114241511,0.187617685,0.023624999,0.84878865,0.691196731,0.691196731,0.217732165,8110000000.0,0.000483092,0.265133537,0.386824261,0.012063613,0.009225976,0.630838619,0.002590759,0.065151011,0.934848989,0.005109911,0.37197791,0.005365848,0.114245933,0.186682754,0.396378461,0.065967016,0.00079535,0.007949039,0.000380235,4990000000.0,0.017741935,0.013289661,0.404943353,0.034676782,0.784738306,0.234020382,0.245598543,0.039526179,0.011153961,0.005370344,0.038663431,0.372939024,0.277060521,0.002703356,0.54259205,0.733733187,0.327489351,0.011482223,0.941416546,0.00278372,0.010085017,0.000161749,0.000159785,0.593974712,7180000000.0,0.671581964,0.626741564,0.54259205,0.327489351,0.114408321,0.649814264,0.461871784,0.635163503,0.315392315,0.024265359,0,0.82865728,0.009959922,0.623610934,0.616793526,0.841990186,0.276658108,0.026841052,0.565385581,1,0.05920083,0,0,4342
0.54623897,0.607228522,0.595213877,0.613449315,0.613319592,0.999183543,0.797682189,0.809553309,0.303587368,0.781805063,0.000101529,3280000000.0,0.46961744,0.000343034,0.13503391,0.21528802,0.21528802,0.21528802,0.247896379,0.331612082,0.031217387,0.127595473,0.20388642,0.022154413,0.848117976,0.689628384,0.689628384,0.217615485,7850000000.0,0.000476404,0.264494798,0.38657278,0.009676101,0.007625202,0.63062595,0.00366591,0.084530036,0.915469964,0.005965052,0.369637181,0.005365848,0.127444754,0.202775055,0.399415613,0.110944528,0.000779118,0.008110428,0.00010146,0.00035631,0.025322581,0.018909273,0.405972276,0.007451609,0.794771584,0.344561138,0.424749868,0.054469985,0.007626653,0.003494154,0.08242461,0.363171835,0.277267945,0.005645013,0.909806161,0.734480098,0.329228735,0.0,0.944875151,0.002714365,0.014588119,0.000161177,0.000134411,0.593959891,5770000000.0,0.671576522,0.162308367,0.909806161,0.329228735,0.110933234,0.648089067,0.460797154,0.627518656,0.315241504,0.030143801,0,0.837330576,0.008626898,0.624083643,0.613444567,0.84273114,0.277437635,0.026794838,0.565175887,1,0.045351821,0,0,4344
0.521474187,0.575501526,0.565822582,0.606098387,0.606682137,0.999007218,0.797445073,0.809353065,0.303541687,0.781617273,0.000171489,2240000000.0,0.460132693,0.000441044,0.248506934,0.240866377,0.240866377,0.240866377,0.263401721,0.311841268,0.207783172,0.140379448,0.218648791,0.022141265,0.848085002,0.689444268,0.689444268,0.21760113,643000000.0,0.000461681,0.264083735,0.368177415,0.008064249,0.00444923,0.63080266,0.011421771,0.164555431,0.835444569,0.005664191,0.373392636,0.006755752,0.140366733,0.217766383,0.402878797,0.331334333,0.005161657,0.001225359,0.000159546,0.001046993,0.092258065,0.022775142,0.395468216,0.00294181,0.783197951,0.267855094,0.463027707,0.100747981,0.004528561,0.004977966,0.107152964,0.338305037,0.277839943,0.009482251,0.616455779,0.734948586,0.332533827,0.008756464,0.949532992,0.002292429,0.068783488,4410000000.0,2510000000.0,0.593924848,3300000000.0,0.671573229,0.172298723,0.616455779,0.332533827,0.119540273,0.646615085,0.459846893,0.55212511,0.315338214,0.036006901,0,0.821112101,0.014613227,0.623699936,0.606098142,0.842659052,0.283062425,0.026837446,0.565369849,1,0.021781812,0,0,4351
0.492468191,0.560455735,0.543765726,0.600051889,0.600051889,0.998994161,0.797438848,0.809355669,0.303558364,0.781615589,7830000000.0,221000000.0,0.459503619,0.000263026,0.120558761,0.233239223,0.233239223,0.233239223,0.233525574,0.310709486,0.08383623,0.10829737,0.187843639,0.022140016,0.848163891,0.689688544,0.689688544,0.217634373,8310000000.0,0.000459061,0.264224382,0.366249395,0.010359406,0.005822927,0.630687593,0.006006803,0.117241588,0.882758412,0.006038439,0.371385179,0.005478576,0.108293843,0.186758163,0.407106962,0.214392804,0.000982013,0.006443597,974000000.0,0.000776923,0.044677419,0.06472394,0.399165555,0.010758839,0.828605291,0.402134639,0.680850099,0.027401001,0.005915767,0.001178877,0.123131159,0.335038967,0.277493896,0.011823665,0.993074583,0.737262027,0.331563158,0.0,0.936565324,0.002376322,0.018147783,0.00013305,7880000000.0,0.593956729,1530000000.0,0.671573902,0.129787901,0.993074583,0.331563158,0.110933234,0.646644895,0.46007597,0.543104141,0.315140617,0.028192662,0,0.811500308,0.0024829,0.623721744,0.600052488,0.841234842,0.279135258,0.026811993,0.565255826,1,0.031965846,0,0,4352
0.545897723,0.601122983,0.583328872,0.599273555,0.599071765,0.999024204,0.797459045,0.809361918,0.303530569,0.781623869,3240000000.0,0.0,0.461345546,0.000318032,0.26186861,0.20129788,0.20129788,0.20129788,0.255365416,0.31742944,0.154483718,0.140949434,0.213903743,0.022124655,0.848067144,0.689499754,0.689499754,0.217604949,7160000000.0,0.000490678,0.264225159,0.370366231,0.012286389,0.010564738,0.630822865,0.009313417,0.149439187,0.850560813,0.005916387,0.375793756,0.006747831,0.140977413,0.212962823,0.413542991,0.436281859,0.000925203,0.006838957,0.000608568,0.001609071,0.107903226,0.18269759,0.430655119,0.014749109,0.86378032,0.76313284,0.813327167,0.025994747,0.011162091,0.001107235,0.124374892,0.340553319,0.277074427,0.003256244,0.789967848,0.741351815,0.332799787,0.002963592,0.945591179,0.002602084,0.017322884,670000000.0,6770000000.0,0.593942969,675000000.0,0.671571741,0.135571938,0.789967848,0.332799787,0.115498718,0.640160866,0.458802188,0.564108706,0.314045568,0.023831363,0,0.833695797,0.001132565,0.62436313,0.59927449,0.843567951,0.281533632,0.026841676,0.565388294,1,0.024358713,0,0,4354
0.514308,0.584169211,0.567856952,0.607201026,0.606602863,0.999034487,0.797600153,0.809499797,0.30375559,0.781764642,0.000142927,4620000000.0,0.466839452,0.000316032,0.069035327,0.26623404,0.26623404,0.26623404,0.253285431,0.327191059,0.04357427,0.110170182,0.204263011,0.022079079,0.848030593,0.689249505,0.689249505,0.217581492,5920000000.0,0.00044037,0.263033934,0.373449201,0.014618987,0.01299522,0.630621841,0.002290738,0.059104514,0.940895486,0.00825317,0.369756846,0.005563274,0.110068885,0.203242591,0.396762961,0.098950525,0.00100839,0.006271961,0.000207123,0.000862407,0.022580645,0.024840268,0.398046177,0.00387808,0.826973355,0.444252739,0.473110295,0.070753472,0.013280228,0.006103229,0.06117318,0.356189019,0.277060053,0.00380979,0.948075747,0.735874517,0.328199758,0.0,0.951778293,0.002510028,0.019714026,0.000181388,0.000175675,0.593993066,7510000000.0,0.671579487,0.06415164,0.948075747,0.328199758,0.110933234,0.651689097,0.462894244,0.59556888,0.3155906,0.020058269,0,0.828277985,0.00420477,0.624187576,0.607198375,0.841918672,0.276440183,0.026793895,0.565171417,1,0.06526803,0,0,4356
0.555940136,0.579971653,0.600032122,0.605723634,0.605723634,0.999099772,0.797555192,0.809463733,0.303540478,0.781725484,6340000000.0,3800000000.0,0.474235676,0.000353035,0.048790363,0.237537398,0.253002402,0.253002402,0.26179446,0.367581524,0.054736301,0.130689683,0.211568879,0.022317564,0.848444061,0.692069962,0.691425311,0.218631198,7620000000.0,0.000487808,0.264776869,0.395141761,0.005194368,0.003840362,0.631073547,0.010381273,0.157511262,0.842488738,0.005027847,0.377461232,0.005720484,0.130693569,0.203521605,0.398619817,0.101949025,0.001477078,0.004282354,0.000185532,787000000.0,0.032580645,0.05082326,0.415515253,0.09016498,0.741763673,0.177945667,0.228161822,0.050858084,0.003984795,0.003299762,0.081487365,0.359735957,0.276064116,0.003479692,0.486571217,0.731145614,0.330770131,0.036990755,0.94102693,0.002629917,0.010408844,8870000000.0,7230000000.0,0.593904868,5820000000.0,0.671567046,0.676095525,0.486571217,0.330770131,0.12821052,0.636995806,0.458312707,0.66172538,0.313386123,0.054960277,0,0.820329716,0.440342604,0.623951678,0.605719394,0.842449914,0.282307751,0.026937639,0.565771824,1,0.022924755,0,0,4370
0.557305124,0.614696904,0.604154398,0.620540798,0.620598452,0.999243512,0.797709995,0.809569844,0.303510024,0.781846607,0.000158306,6110000000.0,0.468216703,0.000257026,0.15477275,0.204163331,0.204163331,0.204163331,0.24969273,0.329242414,0.028056324,0.132155362,0.206145967,0.022115506,0.848053945,0.689440633,0.689441758,0.217598203,9860000000.0,0.000570407,0.264159887,0.381515219,0.013796525,0.009983319,0.630672183,0.004888792,0.102971854,0.897028146,0.005758796,0.370915468,0.006107414,0.132167342,0.202299977,0.402435348,0.112443778,0.000681728,0.009285406,5460000000.0,0.000261748,0.028064516,0.011856117,0.403111644,0.006012446,0.839766175,0.430795419,0.57790972,0.047604922,0.009952458,0.003184932,0.079010585,0.355488829,0.277228681,0.01027549,0.719053032,0.737578302,0.329380812,0.003616165,0.947683782,0.002617325,0.018240678,0.000239797,0.000181806,0.594012145,5380000000.0,0.671579406,0.195677345,0.719053032,0.329380812,0.113958804,0.651063698,0.461262444,0.614653429,0.315731586,0.021246082,0,0.837323345,0.000709477,0.624072251,0.620538692,0.842985395,0.278324631,0.02680704,0.56523301,1,0.036801595,0,0,4374
0.566226296,0.613116005,0.609240323,0.601413973,0.601421179,0.999026515,0.797528769,0.809426627,0.303647309,0.78169208,6760000000.0,4580000000.0,0.461976297,0.000824082,0.145460067,0.21077915,0.21077915,0.21077915,0.24354732,0.31841975,0.051136621,0.110903021,0.200045191,0.022085669,0.848020676,0.689496638,0.689496638,0.217604724,0.000120868,0.000696377,0.264494021,0.377091017,0.014993401,0.011282778,0.630811222,0.002884396,0.070804487,0.929195513,0.005387329,0.370851721,0.005365848,0.110907551,0.196372823,0.398747091,0.236881559,0.002353586,0.002687252,0.000185914,0.000363875,0.04483871,0.068437055,0.406978585,0.02908384,0.843820006,0.441392099,0.568694103,0.298922146,0.01125672,0.022043996,0.071636221,0.34231675,0.277189194,0.009998377,0.936344417,0.736996073,0.328668366,0.0,0.943644266,0.002634331,0.015604704,0.000112922,9040000000.0,0.593966593,0.000172488,0.671602009,0.321357135,0.936344417,0.328668366,0.110933234,0.709545726,0.482521171,0.568488441,0.32275749,0.019559781,0,0.832899519,0.008655952,0.624405435,0.601408822,0.842297754,0.276871264,0.026837934,0.565371984,1,0.054434555,0,0,4375
0.549505192,0.60880942,0.595053268,0.611539515,0.611539515,0.999132009,0.797955688,0.809758109,0.304172763,0.782050256,0.000124541,3750000000.0,0.47167409,0.000176018,0.169146675,0.20378408,0.20378408,0.204500442,0.243736409,0.3273679,0.013566859,0.106017425,0.198312872,0.022103985,0.848057274,0.689450991,0.689450991,0.217599454,9000000000.0,0.000499063,0.264142015,0.383555009,0.006117298,0.005660728,0.630640676,0.002926344,0.071560299,0.928439701,0.007621304,0.371069801,0.005365848,0.106013972,0.197089209,0.395713958,0.061469265,0.000858247,0.007359842,0.000233682,0.00037371,0.017419355,0.009923182,0.397593903,0.003373981,0.751896939,0.16528074,0.179518821,0.043212399,0.005527238,0.004128075,0.055191104,0.362773011,0.278990394,0.001880735,0.711545489,0.731990075,0.328103408,0.0,0.948046867,0.003067495,0.008162417,0.00012897,0.000124032,0.593917285,8660000000.0,0.671549746,0.074024243,0.711545489,0.328103408,0.110933234,0.628369472,0.454245695,0.617392041,0.312769782,0.047016674,0,0.835994353,0.004765114,0.623656757,0.611536599,0.842495231,0.276901493,0.026798505,0.565193192,1,0.05383272,0,0,4378
0.554526398,0.609463585,0.595374485,0.615604145,0.614847432,0.999139635,0.797634323,0.809496152,0.303595586,0.781768993,0.000170101,3770000000.0,0.466995462,0.0,0.211661099,0.189878218,0.189878218,0.189878218,0.243452775,0.325387282,0.03186775,0.121814185,0.199141372,0.022095404,0.848034487,0.689862273,0.689862273,0.217642868,7070000000.0,0.00048968,0.26469994,0.384775157,0.01437437,0.012730712,0.630613622,0.003887506,0.088127702,0.911872298,0.005880486,0.369637181,0.005523667,0.121769505,0.198167559,0.401576586,0.148425787,0.000622889,0.010158955,0.000217632,0.000433473,0.032903226,0.027354846,0.408244951,0.008123892,0.862557733,0.666345901,0.704945591,0.297216778,0.013139309,0.01700603,0.092466423,0.357188982,0.277056347,0.003541231,0.981518674,0.738521093,0.329659358,0.0,0.949897869,0.002487964,0.029444344,0.000192645,0.000187477,0.59399657,0.000225019,0.671582522,0.171151619,0.981518674,0.329659358,0.110933234,0.66040194,0.46422962,0.612668971,0.316892245,0.020398165,0,0.840429128,0.001049021,0.624116336,0.61560216,0.842982369,0.277598771,0.026791476,0.565159918,1,0.043412101,0,0,4381
0.574026227,0.640590929,0.629423417,0.596225083,0.596225083,0.998948982,0.798408614,0.810208462,0.305347178,0.782536573,6200000000.0,781000000.0,0.475663253,0.000265027,0.069440227,0.236146812,0.236146812,0.236146812,0.272478018,0.322840772,0.013400487,0.094454849,0.21955261,0.022945672,0.848130269,0.689439594,0.689439594,0.217598986,8140000000.0,0.000493623,0.264143569,0.374157073,0.015000889,0.012650236,0.630666018,0.002474945,0.062853342,0.937146658,0.007733428,0.371079867,0.005365848,0.094451773,0.218626046,0.395423239,0.043478261,0.00069796,0.00904802,0.00017636,0.000230732,0.01483871,0.008207629,0.391612582,0.004326386,0.771345928,0.104876919,0.121737319,0.024903322,0.012611542,0.008214167,0.015645159,0.350685807,0.277114527,0.006520396,0.221737817,0.733010576,0.32670328,0.024482059,0.970437218,0.003918982,0.005871601,0.00012182,0.000109998,0.593970232,6870000000.0,0.671588517,0.083336044,0.221737817,0.32670328,0.114673041,0.650534714,0.462242021,0.585765598,0.315469796,0.019550473,0,0.8540611,0.003730234,0.62213057,0.596223812,0.843470596,0.276573752,0.026806836,0.565232064,1,0.061383619,0,0,4384
0.528152879,0.597307021,0.596498742,0.644020525,0.644020525,0.999057019,0.797499164,0.809438344,0.303531777,0.781723238,0.000720762,0.000303406,0.463831643,0.000129013,0.0,0.185580043,0.185580043,0.185580043,0.238725537,0.321461413,0.034317952,0.110577315,0.18822023,0.02210487,0.848004113,0.689405777,0.689405777,0.217596315,9000000000.0,0.0005746,0.263985827,0.375507619,0.015292932,0.010294615,0.63062869,0.004435568,0.096532334,0.903467666,0.005527874,0.370526278,0.005365848,0.110606283,0.183681472,0.402178122,0.179910045,0.000740568,0.008529697,5600000000.0,0.000431204,0.039677419,0.00615719,0.393907872,0.002274603,0.868241174,0.617052776,0.709817688,0.186083113,0.012848523,0.011236672,0.087590837,0.346914604,0.277113109,0.006662037,0.850584588,0.739145452,0.329613915,0.0,0.942976408,0.002274576,0.130967571,0.000173794,0.000155339,0.593992374,0.000127229,0.671582638,0.235650515,0.850584588,0.329613915,0.110933234,0.662495987,0.46436232,0.584433856,0.317279501,0.019178883,0,0.830176502,0.000522922,0.623808803,0.644018712,0.842398544,0.277995727,0.026797177,0.56518694,1,0.039438229,0,0,4392
